gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ADAMTS18,0.4460208396617231,0.18369129868623343,0.0137887855377037,13.321789521198417,3.7983251794949413
ADAMTS2,0.9505173240341269,0.1765573211621171,0.14005629717582024,1.2606167999749063,2.5398537897216746
ADAMTS4,0.3491367162228016,0.13077663269956577,0.35046951410279026,0.37314695697386646,0.58975332710367
ADAMTS5,0.243919540595551,0.13252547050254013,0.25162125260694446,0.5266863157602866,0.48626491267694544
ADAMTS7,0.5990447444947269,0.1262439165205945,0.16203016205906248,0.7791383710063605,1.4882000993869076
ADAMTSL1,-0.5109845446545671,0.2157932238169347,0.157589155964174,1.369340564689568,-1.287195757915239
ADAMTSL2,0.5436708864517799,0.15031411463149066,0.1737477510190689,0.8651284045397137,1.3042969576696701
ADAMTSL3,-0.34669128654220205,0.33932365261418773,0.3853587003269161,0.8805397473219758,-0.5584834943077138
ADAMTSL5,0.29359110759041496,0.1955983535005985,0.297607621575539,0.6572357000304566,0.5381717202702201
ADAP1,0.6175947103695074,0.08842588002342823,0.11248205385111915,0.7861332274432725,1.8414585550514482
ADAP2,0.38238205792981894,0.08418015398090739,0.04707047762606076,1.788385379253103,1.7624759666941745
ADAR,0.2510705145839838,0.01655266432955155,0.017983821130580127,0.9204197600367051,1.8722107109103705
ADCY1,0.27829873483885514,0.2382437230482807,0.0816742114757719,2.917000589824539,0.9737977278515867
ADCY10,0.17265650421819387,0.06911017861568244,0.01567000666179424,4.4103477495120105,1.3792670235940305
ADCY2,-0.21687036434031182,0.22622581342107143,0.3092245143176401,0.731590811680244,-0.38999878231752594
ADCY3,0.38466775667295927,0.05724051787337479,0.08679592122888188,0.6594839603399191,1.3056781193355407
ADCY5,-0.46132189378495725,0.48796360477266365,0.44244846173835956,1.102871061762713,-0.6935419280033087
ADCY6,0.22651992078215288,0.06344081543261192,0.06446759604011121,0.9840729192560489,0.892145446342721
ADCY7,0.300344205981373,0.15001791226435987,0.16748910580113244,0.8956875824657093,0.7338815614215689
ADCY8,-0.006893542606486017,0.024194485357989313,0.018608460682682994,1.300187359425413,-0.050534414651250935
ADCY9,0.050396962429286596,0.072563679912744,0.16806457035984818,0.4317607200457287,0.12293237617901129
ADCYAP1,-0.21456160217442677,0.31899915861195466,0.26660809038455635,1.1965096713750458,-0.4155423977264805
ADD1,0.02909502225546534,0.01959141339210903,0.04109175991251199,0.4767723123521815,0.14352954983503236
ADD2,-0.01153986935114859,0.21020555424615,0.13666919489259557,1.538060968394118,-0.03121516061924637
ADD3,0.21164307301193785,0.042482836826553017,0.015334690582461825,2.770374569874943,1.7090963633594514
ADGRA2,0.09749323782206787,0.11060467725883001,0.1050490240389455,1.0528862906696286,0.30080045088164864
ADGRB1,-0.037956068056493986,0.1795157441211158,0.15826794557506968,1.134252065185037,-0.09540798729929144
ADGRE5,0.3288108467206978,0.03347716506739744,0.09314383514589462,0.3594136425127963,1.0773804176443502
ADGRF5,0.3831370379514436,0.0680678562269524,0.08743708917058471,0.7784780677471538,1.2957054685761806
ADGRG3,0.039236113266463146,0.28329427248845757,0.1293504056626385,2.190130529836323,0.10909430553823092
ADGRL1,0.20824943960775455,0.08538878972734387,0.09104796325590193,0.9378440403696658,0.6901583136660692
ADGRL2,0.04830147547225061,0.16709833645225952,0.23734823233757607,0.7040218282080933,0.09914421913443415
ADGRL3,-0.2874802884017209,0.23382595899715428,0.20127422724259553,1.1617282659608672,-0.6407874360275695
ADH1A,-0.05254766052624127,0.2804204172393701,0.13695600269397973,2.0475219174288677,-0.14199166430520624
ADH1B,-1.050218345020728,0.6894062954747087,0.16623552290723195,4.147165921085552,-2.5758328840607625
ADH1C,-0.34847248599284075,0.6644787589627072,0.43564060768230883,1.525291139634253,-0.5279640066753127
ADH4,-0.3585789221971074,0.694430802155329,1.1536004583305823,0.6019682093055563,-0.33385435633004157
