gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ITGB8,0.2836052141617007,0.16195613630259864,0.03285803273089647,4.928966308756242,1.5645643573173713
ITIH2,0.10173572988028354,0.10383818210598798,0.008119675895466512,12.788463904570913,1.1290265582749914
ITIH3,-0.2045899289695629,0.11505305742235167,0.025864636902802458,4.448276535051052,-1.2721287230923788
ITIH4,-0.011353661573869259,0.005432375152012966,0.0029699712876313676,1.8291002255262325,-0.20833384027136376
ITK,-0.41740240568955556,0.15766748417680188,0.0762499479114107,2.0677716968408215,-1.511594044268819
ITLN1,-1.153685034155031,1.181229763930523,0.02257691471149358,52.320247430849165,-7.678121191269401
ITLN2,0.3162391872490072,0.6397127277040978,0.05257865657356198,12.16677582488412,1.3791482176736662
ITPA,0.17095788433038273,0.017599978903191937,0.003584358183542604,4.910217674115641,2.8555083444312563
ITPK1,-0.02714112357667453,0.013071815242188183,0.0096284850460896,1.35761910410787,-0.27659787694381893
ITPKC,0.12283510220595062,0.013829731255735335,0.009197643569080252,1.5036167853064881,1.2808085077827112
ITPR1,-0.6378525521201877,0.10599500709424639,0.1425685890551521,0.7434667607830685,-1.6893061834613023
ITPR2,-0.18185995127550636,0.15010556197436237,0.027058126574293333,5.5475223520083095,-1.1055749969432438
ITPR3,0.16181133896556732,0.03789301912755022,0.048512226089012116,0.781102459780399,0.734654849608725
ITSN1,-0.29827599479354316,0.07458387257317013,0.029427147733296688,2.5345260522404907,-1.7387783259995766
ITSN2,-0.1758566446395431,0.050485039157036025,0.015214474201707046,3.318224375533902,-1.4257070870923014
IVD,-0.04498765661671378,0.02243390753298011,0.005052016772874843,4.440584531197853,-0.6329377220797759
IVL,0.12035446804791829,0.13496824456816758,0.0003877817472349529,348.0520822100266,6.111791584418491
IVNS1ABP,-0.10352342342458298,0.025517470266704857,0.005779232568488242,4.415373488487216,-1.3617693008774512
IWS1,0.0543557809894315,0.02535154305812649,0.005429680372834225,4.669067296293411,0.7376640313293064
IZUMO1,0.1921454952983314,0.07099072689179803,0.0022520816666750016,31.522270236589407,4.04891015239066
JADE1,-0.07185527974014794,0.04384418657861001,0.034343510944664424,1.276636702905927,-0.3877361903806989
JADE2,0.029147246250586623,0.029502232846419413,0.021117200763908515,1.397071192164909,0.20057617992700078
