gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ACADSB,-0.18410075937530257,0.07071871267271146,0.006741631930628756,10.489850736499035,-2.242193353879758
ACADVL,0.001588810960669651,0.014507796036810553,0.0017159823485440406,8.454513561354508,0.03835445527717612
ACAN,0.37895127846542986,0.24603981094748445,0.12330905436291982,1.9953101758719745,1.0791601329487723
ACAT1,-0.17048142206142725,0.03541981742426941,0.0021936315021805954,16.1466578999527,-3.6399483589365116
ACAT2,-0.14133549087871344,0.043804446442033865,0.007185584655514836,6.096156199122165,-1.6673246713430834
ACBD3,0.07582365017363335,0.016069278253631743,0.003045880322289201,5.2757418392442,1.3738783190993764
ACBD6,0.16888626141385243,0.016688942304904298,0.0029047418401071637,5.745413266842534,3.133578305045459
ACE,-0.513194649198264,0.09952559196438784,0.020575649565835397,4.837057107039965,-3.5777117085803907
ACE2,-0.10312178740317346,0.23982633877324988,0.03317610496312345,7.22888775038017,-0.5661581113251204
ACER1,0.008714303842275062,0.03101729600993074,0.021342456340107632,1.4533142537881987,0.05965000681281496
ACER2,-0.09278219181745029,0.15642106984327087,0.04636919951792746,3.37338301004732,-0.43087354358049496
ACER3,-0.22875229016257093,0.03427613641545674,0.005994856694112294,5.717590622161197,-2.9544459404452152
ACHE,0.39334448534210975,0.40471249028196504,0.07580011970099855,5.339206479863032,1.428690378689915
ACIN1,0.07200145720598039,0.020109180924478443,0.021300526518589803,0.9440696645187796,0.4933397582465692
ACKR1,-0.7539930992791746,0.36588302670166417,0.051832960327220075,7.058887325590791,-3.3118020028652695
ACKR2,0.009800221256885067,0.4163545316347614,0.05970388011520539,6.973659514781255,0.04010833211821723
ACKR3,-0.20804559184606264,0.10636677013369272,0.03203587691798391,3.3202390684046437,-1.162358805568407
ACLY,0.058415328876674,0.018281640613329653,0.003377858791077377,5.412198005914473,1.0050926126658033
ACMSD,0.40541384724026847,0.36107471237122973,0.04849787718457034,7.445165300680544,1.8409297393481376
ACO1,-0.031177734886146613,0.03439153835676321,0.005799843478022225,5.929735601846084,-0.40938923929299875
ACO2,-0.07498462862978972,0.03181028133471254,0.0057658786894771216,5.516987617649176,-0.9875054348357072
ACOT1,-0.29493537613233656,0.12776753978107502,0.06434015908507781,1.985813240096693,-1.1627485379383353
