gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ACER1,-0.7440011816473503,0.5724134255041697,0.837470308582278,0.6835029488665536,-0.812996949381699
ACER2,0.09857511410481945,0.23569579176978328,0.1682633352127159,1.4007554971605694,0.24031038651953085
ACER3,0.1243902506711394,0.05415857943403834,0.06456069840184134,0.8388784628217971,0.489555837050254
ACHE,-0.3844870411093595,0.360698397799697,0.4910043830360282,0.7346133970727293,-0.5487051321923798
ACIN1,0.1359165323091598,0.01350812597209039,0.016274702747961764,0.8300075387725379,1.0654075084492503
ACKR1,-0.7218545253673281,0.46037481556201315,0.10170026481583627,4.526780892809687,-2.263542439492279
ACKR2,-0.2738788525852267,0.24497562645358315,0.14104342065532094,1.7368809216010848,-0.7292594803600058
ACKR3,0.3180903696786066,0.10081451030140232,0.14673239091519732,0.6870637742123834,0.8304003504243838
ACLY,0.22369551040495894,0.021412370347012457,0.03483092765631705,0.6147516528497918,1.198601307817996
ACMSD,0.049649792624788254,0.011570157757493451,0.004344222087898233,2.6633439827408,0.7532886592553135
ACO1,0.027811454123233492,0.05066843189746569,0.04111719238115974,1.2322930862536834,0.1371551029931774
ACO2,-0.06737895627718737,0.041291931800719744,0.046950027422946385,0.8794868515995506,-0.31096130784955645
ACOT1,0.08572695109074724,0.14811551921526378,0.2722250949899437,0.5440920838717508,0.16430595316225252
ACOT11,-0.00811908715509535,0.15946869181668077,0.12760778721039054,1.249678372321903,-0.022728386942911457
ACOT12,0.00914754679437468,0.018524247434091225,0.0025325202611822016,7.314550536090807,0.1817724979938341
ACOT13,0.16448762933948524,0.031450125801186925,0.020601206320359285,1.5266157385213939,1.1460060639025385
ACOT2,0.14001377536393367,0.06878512827567079,0.07627445937310796,0.901810761308684,0.5069687584914632
ACOT4,0.16390121824125004,0.1494080404767418,0.15739718320554894,0.9492421492805637,0.41312711826834425
ACOT7,0.3781921659797378,0.017863439496027225,0.06387384844698585,0.279667499772674,1.4964113262918786
