gene,amp_freq,del_freq,mean_cnv
SRXN1,0.5947712418300654,0.13071895424836602,3.4379084967320264
SS18,0.10457516339869281,0.3660130718954248,1.8366013071895424
SS18L1,0.8954248366013072,0.0,5.450980392156863
SSB,0.6013071895424836,0.0,3.0130718954248366
SSBP1,0.7124183006535948,0.0,3.5751633986928106
SSBP2,0.4117647058823529,0.06535947712418301,2.588235294117647
SSBP4,0.5228758169934641,0.0196078431372549,2.849673202614379
SSH1,0.5555555555555556,0.013071895424836602,2.810457516339869
SSH2,0.5359477124183006,0.026143790849673203,2.9084967320261437
SSH3,0.5098039215686274,0.0392156862745098,2.7908496732026142
SSNA1,0.5424836601307189,0.032679738562091505,2.9019607843137254
SSPN,0.5751633986928104,0.0457516339869281,3.196078431372549
SSR1,0.5555555555555556,0.05228758169934641,2.869281045751634
SSR2,0.5816993464052288,0.013071895424836602,3.1176470588235294
SSR3,0.5947712418300654,0.026143790849673203,3.0
SSR4,0.45098039215686275,0.16339869281045752,2.758169934640523
SSRP1,0.49019607843137253,0.0457516339869281,2.6993464052287583
SSTR1,0.3333333333333333,0.0915032679738562,2.4313725490196076
SSTR2,0.5228758169934641,0.013071895424836602,2.8366013071895426
SSTR3,0.39869281045751637,0.0718954248366013,2.4901960784313726
SSTR5,0.5555555555555556,0.0196078431372549,2.9607843137254903
SSU72,0.37254901960784315,0.0718954248366013,2.4313725490196076
SSX1,0.46405228758169936,0.19607843137254902,2.679738562091503
SSX2,0.46405228758169936,0.19607843137254902,2.679738562091503
SSX2B,0.46405228758169936,0.19607843137254902,2.679738562091503
SSX2IP,0.39869281045751637,0.0718954248366013,2.5163398692810457
SSX3,0.46405228758169936,0.19607843137254902,2.679738562091503
SSX7,0.46405228758169936,0.19607843137254902,2.679738562091503
ST13,0.37254901960784315,0.0915032679738562,2.4444444444444446
ST14,0.49019607843137253,0.0392156862745098,2.7516339869281046
ST3GAL1,0.7973856209150327,0.006535947712418301,4.026143790849673
ST3GAL2,0.5359477124183006,0.0196078431372549,2.9019607843137254
ST3GAL3,0.42483660130718953,0.05228758169934641,2.5947712418300655
ST3GAL4,0.48366013071895425,0.05228758169934641,2.7254901960784315
ST3GAL5,0.5686274509803921,0.0,2.947712418300654
ST3GAL6,0.5947712418300654,0.026143790849673203,2.9281045751633985
ST6GAL1,0.5882352941176471,0.0196078431372549,2.9673202614379086
ST6GAL2,0.6143790849673203,0.0,3.0326797385620914
ST6GALNAC1,0.5163398692810458,0.0196078431372549,2.8627450980392157
ST6GALNAC2,0.5163398692810458,0.0196078431372549,2.8627450980392157
ST6GALNAC3,0.40522875816993464,0.0718954248366013,2.5294117647058822
ST6GALNAC4,0.5490196078431373,0.0196078431372549,2.888888888888889
ST6GALNAC5,0.40522875816993464,0.0718954248366013,2.5294117647058822
ST8SIA1,0.5816993464052288,0.05228758169934641,2.9673202614379086
ST8SIA2,0.3660130718954248,0.0915032679738562,2.5163398692810457
ST8SIA4,0.41830065359477125,0.058823529411764705,2.6209150326797386
ST8SIA5,0.058823529411764705,0.41830065359477125,1.6862745098039216
STAB1,0.5228758169934641,0.06535947712418301,2.7712418300653594
STAB2,0.5424836601307189,0.0196078431372549,2.803921568627451
STAC,0.5294117647058824,0.032679738562091505,2.8627450980392157
STAG1,0.5947712418300654,0.032679738562091505,2.9673202614379086
STAG2,0.45098039215686275,0.1568627450980392,2.718954248366013
STAG3,0.7189542483660131,0.006535947712418301,3.542483660130719
STAM,0.49019607843137253,0.0,2.6862745098039214
STAM2,0.6078431372549019,0.006535947712418301,2.9934640522875817
STAMBP,0.5686274509803921,0.0,2.9607843137254903
STAP1,0.42483660130718953,0.06535947712418301,2.5359477124183005
STAP2,0.5098039215686274,0.0392156862745098,2.7712418300653594
STAR,0.5228758169934641,0.0915032679738562,2.9411764705882355
STARD13,0.7843137254901961,0.026143790849673203,4.601307189542483
STARD3,0.5555555555555556,0.0196078431372549,3.973856209150327
STARD3NL,0.7320261437908496,0.0,3.934640522875817
