gene,amp_freq,del_freq,mean_cnv
ADAM30,0.3653061224489796,0.1306122448979592,2.6142857142857143
ADAM8,0.3448979591836735,0.15714285714285714,2.406122448979592
ADAM9,0.5489795918367347,0.1,4.13265306122449
ADAMTS1,0.32857142857142857,0.1653061224489796,2.4244897959183676
ADAMTS12,0.7795918367346939,0.018367346938775512,4.6204081632653065
ADAMTS13,0.37551020408163266,0.15306122448979592,2.520408163265306
ADAMTS18,0.3653061224489796,0.1326530612244898,2.522448979591837
ADAMTS2,0.20816326530612245,0.2653061224489796,2.0653061224489795
ADAMTS4,0.689795918367347,0.006122448979591836,3.626530612244898
ADAMTS5,0.32857142857142857,0.1653061224489796,2.4285714285714284
ADAMTS7,0.48367346938775513,0.0673469387755102,2.793877551020408
ADAMTSL1,0.2530612244897959,0.3,2.210204081632653
ADAMTSL2,0.373469387755102,0.15306122448979592,2.516326530612245
ADAMTSL3,0.5061224489795918,0.0653061224489796,2.8816326530612244
ADAMTSL5,0.37755102040816324,0.15714285714285714,2.451020408163265
ADAP1,0.5897959183673469,0.03469387755102041,3.253061224489796
ADAP2,0.4857142857142857,0.1,2.8183673469387753
ADAR,0.689795918367347,0.00816326530612245,3.522448979591837
ADCY1,0.5693877551020409,0.04897959183673469,3.242857142857143
ADCY10,0.6795918367346939,0.006122448979591836,3.5142857142857142
ADCY2,0.7979591836734694,0.014285714285714285,4.704081632653061
ADCY3,0.6306122448979592,0.018367346938775512,3.3285714285714287
ADCY5,0.7775510204081633,0.022448979591836733,3.973469387755102
ADCY6,0.5306122448979592,0.030612244897959183,2.9244897959183676
ADCY7,0.3877551020408163,0.12857142857142856,2.5775510204081633
ADCY8,0.7387755102040816,0.006122448979591836,3.9183673469387754
ADCY9,0.4163265306122449,0.12040816326530612,2.5816326530612246
ADCYAP1,0.5122448979591837,0.06326530612244897,3.1061224489795918
ADD1,0.2653061224489796,0.23469387755102042,2.2
ADD2,0.6428571428571429,0.006122448979591836,3.438775510204082
ADD3,0.3122448979591837,0.1653061224489796,2.3102040816326532
ADGRA2,0.5081632653061224,0.12653061224489795,3.989795918367347
ADGRB1,0.7020408163265306,0.02040816326530612,3.804081632653061
ADGRE5,0.4306122448979592,0.10408163265306122,2.76734693877551
ADGRF5,0.5020408163265306,0.06326530612244897,2.9673469387755103
ADGRG3,0.39183673469387753,0.12653061224489795,2.5755102040816324
ADGRL1,0.42857142857142855,0.10408163265306122,2.7653061224489797
ADGRL2,0.3489795918367347,0.11224489795918367,2.451020408163265
ADGRL3,0.3653061224489796,0.14285714285714285,2.7122448979591836
ADH1A,0.25918367346938775,0.19387755102040816,2.2020408163265306
ADH1B,0.25918367346938775,0.19387755102040816,2.2020408163265306
ADH1C,0.25918367346938775,0.19387755102040816,2.2020408163265306
ADH4,0.2612244897959184,0.19387755102040816,2.206122448979592
ADH5,0.2612244897959184,0.19387755102040816,2.206122448979592
ADH7,0.26326530612244897,0.19387755102040816,2.2285714285714286
ADHFE1,0.6142857142857143,0.02857142857142857,3.453061224489796
ADI1,0.5959183673469388,0.04897959183673469,3.240816326530612
ADIPOQ,0.8877551020408163,0.012244897959183673,6.022448979591837
ADIPOR1,0.6551020408163265,0.00816326530612245,3.306122448979592
ADIPOR2,0.6346938775510204,0.0163265306122449,3.573469387755102
ADK,0.35918367346938773,0.1510204081632653,2.4448979591836735
ADM,0.33877551020408164,0.16938775510204082,2.3877551020408165
ADNP,0.5938775510204082,0.030612244897959183,3.3551020408163263
ADO,0.3469387755102041,0.14285714285714285,2.4489795918367347
