gene,amp_freq,del_freq,mean_cnv
ERBIN,0.27111984282907664,0.11591355599214145,2.3477406679764243
ERC1,0.5265225933202358,0.023575638506876228,3.2416502946954813
ERCC1,0.4656188605108055,0.03732809430255403,2.705304518664047
ERCC2,0.4656188605108055,0.03732809430255403,2.705304518664047
ERCC3,0.449901768172888,0.011787819253438114,2.8015717092337917
ERCC4,0.4675834970530452,0.029469548133595286,2.7721021611001966
ERCC6,0.4027504911591356,0.04911591355599214,2.601178781925344
ERCC6L,0.16110019646365423,0.412573673870334,1.8683693516699411
ERCC8,0.2691552062868369,0.12180746561886051,2.337917485265226
EREG,0.4086444007858546,0.047151277013752456,2.701375245579568
ERF,0.45972495088408644,0.03732809430255403,2.6954813359528487
ERG28,0.4931237721021611,0.03732809430255403,3.031434184675835
ERGIC1,0.29862475442043224,0.10216110019646366,2.381139489194499
ERGIC2,0.5127701375245579,0.023575638506876228,3.1237721021611002
ERGIC3,0.5756385068762279,0.0137524557956778,3.3654223968565815
ERH,0.48919449901768175,0.03339882121807466,3.025540275049116
ERLEC1,0.47347740667976423,0.003929273084479371,2.9037328094302555
ERLIN1,0.381139489194499,0.07269155206286837,2.5009823182711197
ERMAP,0.45972495088408644,0.015717092337917484,2.7838899803536346
ERN1,0.48722986247544203,0.015717092337917484,2.8781925343811396
ERO1A,0.48919449901768175,0.03536345776031434,3.0471512770137523
ERO1B,0.5461689587426326,0.007858546168958742,3.0392927308447937
ERP27,0.5088408644400786,0.0275049115913556,3.076620825147348
ERP44,0.5245579567779961,0.03143418467583497,2.9901768172888015
ERRFI1,0.4243614931237721,0.04518664047151277,2.6719056974459723
ERVW-1,0.5166994106090373,0.019646365422396856,3.3025540275049114
ESAM,0.30844793713163066,0.1807465618860511,2.3280943025540277
ESCO1,0.45972495088408644,0.04911591355599214,2.807465618860511
ESCO2,0.29273084479371314,0.22789783889980353,2.3025540275049114
ESD,0.3025540275049116,0.17288801571709234,2.3673870333988214
ESF1,0.5284872298624754,0.047151277013752456,3.168958742632613
ESPL1,0.46168958742632615,0.019646365422396856,2.744597249508841
ESR1,0.40471512770137524,0.03732809430255403,2.6522593320235757
ESR2,0.4950884086444008,0.03536345776031434,3.0471512770137523
ESRP1,0.7347740667976425,0.003929273084479371,3.8526522593320234
ESRP2,0.4675834970530452,0.060903732809430254,2.762278978388998
ESRRA,0.48919449901768175,0.025540275049115914,2.968565815324165
ESRRB,0.4950884086444008,0.03732809430255403,3.0353634577603144
ESRRG,0.5422396856581533,0.007858546168958742,2.982318271119843
ESS2,0.4715127701375246,0.029469548133595286,2.9646365422396856
ESYT1,0.4656188605108055,0.015717092337917484,2.7662082514734774
ESYT2,0.42829076620825146,0.10805500982318271,2.658153241650295
ESYT3,0.7053045186640472,0.003929273084479371,3.8408644400785854
ETF1,0.2966601178781925,0.08644400785854617,2.387033398821218
ETFA,0.4165029469548134,0.06483300589390963,2.644400785854617
ETFB,0.4656188605108055,0.03143418467583497,2.732809430255403
ETFBKMT,0.5068762278978389,0.01768172888015717,3.1571709233791747
ETFDH,0.3379174852652259,0.10216110019646366,2.43811394891945
ETFRF1,0.5068762278978389,0.021611001964636542,3.24950884086444
ETHE1,0.45972495088408644,0.03732809430255403,2.6954813359528487
ETNK1,0.5147347740667977,0.023575638506876228,3.2337917485265226
ETS1,0.3045186640471513,0.18271119842829076,2.341846758349705
ETS2,0.32023575638506874,0.09037328094302555,2.406679764243615
ETV1,0.5756385068762279,0.0137524557956778,3.2730844793713163
ETV3,0.5383104125736738,0.005893909626719057,2.9646365422396856
ETV4,0.4518664047151277,0.01768172888015717,2.791748526522593
ETV5,0.7858546168958742,0.0,4.4636542239685655
ETV6,0.5108055009823183,0.029469548133595286,3.1139489194499017
ETV7,0.449901768172888,0.047151277013752456,2.7721021611001966
EVA1A,0.4715127701375246,0.003929273084479371,2.907662082514735
EVA1C,0.32612966601178783,0.08447937131630648,2.4282907662082516
EVC,0.30844793713163066,0.15324165029469547,2.418467583497053
EVC2,0.30844793713163066,0.15520628683693516,2.4145383104125737
EVI2A,0.43418467583497056,0.025540275049115914,2.756385068762279
EVI2B,0.43418467583497056,0.025540275049115914,2.756385068762279
EVI5,0.39096267190569745,0.04518664047151277,2.593320235756385
EVL,0.4950884086444008,0.05304518664047151,3.005893909626719
EVPL,0.4950884086444008,0.0275049115913556,2.8880157170923377
EWSR1,0.4577603143418468,0.025540275049115914,2.8722986247544204
EXO1,0.5442043222003929,0.007858546168958742,3.013752455795678
EXOC1,0.4165029469548134,0.04911591355599214,2.7092337917485265
EXOC2,0.43222003929273084,0.06286836935166994,2.7288801571709236
EXOC3,0.6365422396856582,0.009823182711198428,3.630648330058939
EXOC3L1,0.4675834970530452,0.060903732809430254,2.762278978388998
EXOC4,0.42829076620825146,0.10216110019646366,2.681728880157171
EXOC5,0.4931237721021611,0.03732809430255403,3.025540275049116
EXOC6,0.3831041257367387,0.07072691552062868,2.5166994106090375
EXOC6B,0.47347740667976423,0.0019646365422396855,2.905697445972495
EXOC7,0.4931237721021611,0.03143418467583497,2.8781925343811396
EXOC8,0.5442043222003929,0.009823182711198428,3.025540275049116
EXOSC1,0.3831041257367387,0.068762278978389,2.5108055009823183
EXOSC10,0.4243614931237721,0.04518664047151277,2.656188605108055
EXOSC2,0.5422396856581533,0.03929273084479371,3.0216110019646365
EXOSC3,0.3889980353634578,0.15324165029469547,2.776031434184676
EXOSC4,0.7701375245579568,0.0019646365422396855,4.037328094302554
EXOSC5,0.4577603143418468,0.03929273084479371,2.6915520628683693
EXOSC6,0.4656188605108055,0.05893909626719057,2.764243614931238
EXOSC7,0.1237721021611002,0.29273084479371314,1.899803536345776
EXOSC8,0.2868369351669941,0.18467583497053044,2.3104125736738705
EXOSC9,0.37328094302554027,0.05697445972495088,2.5461689587426326
EXPH5,0.3045186640471513,0.18271119842829076,2.330058939096267
EXT1,0.7779960707269156,0.0019646365422396855,4.115913555992141
EXT2,0.4243614931237721,0.06483300589390963,2.742632612966601
EXTL1,0.41846758349705304,0.04518664047151277,2.62475442043222
EXTL2,0.3791748526522593,0.05304518664047151,2.56188605108055
EXTL3,0.29469548133595286,0.22593320235756384,2.3084479371316307
EYA1,0.7053045186640472,0.003929273084479371,3.8428290766208253
EYA2,0.5363457760314342,0.023575638506876228,3.100196463654224
EYA3,0.4243614931237721,0.0412573673870334,2.638506876227898
EYA4,0.42829076620825146,0.03536345776031434,2.7072691552062866
EZH1,0.44793713163064836,0.019646365422396856,2.793713163064833
EZH2,0.4263261296660118,0.11198428290766209,2.6640471512770136
EZR,0.40471512770137524,0.03929273084479371,2.644400785854617
F10,0.412573673870334,0.10609037328094302,2.744597249508841
F11,0.3163064833005894,0.14341846758349705,2.3536345776031435
F11R,0.5383104125736738,0.005893909626719057,2.974459724950884
F12,0.3005893909626719,0.10019646365422397,2.387033398821218
F13A1,0.4361493123772102,0.06483300589390963,2.7288801571709236
F13B,0.5422396856581533,0.007858546168958742,2.982318271119843
F2,0.4204322200392927,0.06483300589390963,2.7406679764243616
F2R,0.2632612966601179,0.1237721021611002,2.2966601178781927
F2RL1,0.2632612966601179,0.1237721021611002,2.2966601178781927
F2RL2,0.2632612966601179,0.1237721021611002,2.2966601178781927
F2RL3,0.44204322200392926,0.04911591355599214,2.6935166994106092
F3,0.3889980353634578,0.047151277013752456,2.595284872298625
F5,0.5343811394891945,0.007858546168958742,2.9489194499017684
F7,0.412573673870334,0.10609037328094302,2.744597249508841
F8,0.21414538310412573,0.3516699410609037,2.005893909626719
F9,0.206286836935167,0.37524557956778,1.9646365422396856
FA2H,0.46168958742632615,0.060903732809430254,2.7524557956777995
