gene,amp_freq,del_freq,mean_cnv
AGRP,0.16352201257861634,0.1488469601677149,2.153039832285115
AGT,0.22641509433962265,0.06079664570230608,2.379454926624738
AGTR1,0.2746331236897275,0.010482180293501049,2.5681341719077566
AGTR2,0.008385744234800839,0.7777777777777778,1.230607966457023
AGTRAP,0.1970649895178197,0.029350104821802937,2.3207547169811322
AGXT,0.2138364779874214,0.023060796645702306,2.3668763102725365
AGXT2,0.23270440251572327,0.018867924528301886,2.4737945492662474
AHCTF1,0.23270440251572327,0.018867924528301886,2.457023060796646
AHCY,0.2348008385744235,0.012578616352201259,2.4339622641509435
AHCYL1,0.20545073375262055,0.033542976939203356,2.3438155136268346
AHCYL2,0.259958071278826,0.016771488469601678,2.5136268343815513
AHI1,0.21174004192872117,0.023060796645702306,2.360587002096436
AHNAK,0.23060796645702306,0.006289308176100629,2.448637316561845
AHR,0.28721174004192873,0.016771488469601678,2.5870020964360587
AHRR,0.2348008385744235,0.006289308176100629,2.488469601677149
AHSA1,0.2138364779874214,0.018867924528301886,2.3773584905660377
AHSG,0.25157232704402516,0.012578616352201259,2.4842767295597485
AHSP,0.23060796645702306,0.010482180293501049,2.4171907756813416
AICDA,0.16981132075471697,0.09224318658280922,2.243186582809224
AIF1,0.23060796645702306,0.0041928721174004195,2.4234800838574424
AIFM1,0.010482180293501049,0.779874213836478,1.2348008385744236
AIFM2,0.21174004192872117,0.039832285115303984,2.348008385744235
AIM2,0.23270440251572327,0.033542976939203356,2.4360587002096437
AIMP1,0.22012578616352202,0.023060796645702306,2.3857442348008386
AIMP2,0.27882599580712786,0.010482180293501049,2.5681341719077566
AIP,0.2641509433962264,0.0,2.5345911949685536
AIPL1,0.14255765199161424,0.1278825995807128,2.1236897274633124
AJAP1,0.21174004192872117,0.023060796645702306,2.350104821802935
AJUBA,0.2138364779874214,0.008385744234800839,2.3962264150943398
AK2,0.21174004192872117,0.012578616352201259,2.3647798742138364
AK3,0.20964360587002095,0.03773584905660377,2.360587002096436
AK4,0.18448637316561844,0.041928721174004195,2.280922431865828
AK5,0.19916142557651992,0.050314465408805034,2.3039832285115303
AK8,0.25366876310272535,0.006289308176100629,2.49685534591195
AKAP1,0.22641509433962265,0.020964360587002098,2.4129979035639413
AKAP10,0.20335429769392033,0.027253668763102725,2.350104821802935
AKAP12,0.20754716981132076,0.025157232704402517,2.3542976939203353
AKAP13,0.20964360587002095,0.010482180293501049,2.3815513626834384
AKAP14,0.008385744234800839,0.779874213836478,1.228511530398323
AKAP3,0.18867924528301888,0.07547169811320754,2.3039832285115303
AKAP4,0.008385744234800839,0.7756813417190775,1.2368972746331237
AKAP5,0.21593291404612158,0.016771488469601678,2.3815513626834384
AKAP7,0.22851153039832284,0.023060796645702306,2.392033542976939
AKAP8,0.2222222222222222,0.0020964360587002098,2.4150943396226414
AKAP8L,0.2222222222222222,0.0020964360587002098,2.4150943396226414
AKAP9,0.2914046121593291,0.0,2.649895178197065
AKIRIN1,0.21174004192872117,0.012578616352201259,2.368972746331237
AKIRIN2,0.13626834381551362,0.2620545073375262,1.9853249475890986
AKR1A1,0.20754716981132076,0.018867924528301886,2.352201257861635
AKR1B1,0.2746331236897275,0.012578616352201259,2.5660377358490565
AKR1C1,0.2138364779874214,0.027253668763102725,2.3626834381551363
AKR1C2,0.2138364779874214,0.027253668763102725,2.3626834381551363
AKR1C3,0.2138364779874214,0.027253668763102725,2.360587002096436
AKR1C4,0.21593291404612158,0.027253668763102725,2.3626834381551363
AKR1D1,0.2746331236897275,0.010482180293501049,2.561844863731656
AKR7A2,0.20545073375262055,0.023060796645702306,2.3459119496855347
AKR7A3,0.20545073375262055,0.023060796645702306,2.3459119496855347
AKT1,0.2180293501048218,0.014675052410901468,2.39832285115304
AKT1S1,0.2180293501048218,0.008385744234800839,2.4150943396226414
AKT2,0.21174004192872117,0.012578616352201259,2.392033542976939
AKT3,0.2431865828092243,0.016771488469601678,2.469601677148847
AKTIP,0.1740041928721174,0.13417190775681342,2.180293501048218
ALAD,0.2620545073375262,0.0,2.5220125786163523
ALAS1,0.22012578616352202,0.018867924528301886,2.419287211740042
ALB,0.2348008385744235,0.006289308176100629,2.440251572327044
ALCAM,0.2389937106918239,0.016771488469601678,2.4654088050314464
ALDH18A1,0.18029350104821804,0.08385744234800839,2.230607966457023
ALDH1A1,0.23689727463312368,0.018867924528301886,2.438155136268344
ALDH1A2,0.20964360587002095,0.029350104821802937,2.331236897274633
ALDH1A3,0.20964360587002095,0.010482180293501049,2.3815513626834384
