gene,amp_freq,del_freq,mean_cnv
CPT1A,0.4662004662004662,0.030303030303030304,3.006993006993007
CPT2,0.32400932400932403,0.027972027972027972,2.491841491841492
CR1,0.47785547785547783,0.011655011655011656,2.944055944055944
CR2,0.47785547785547783,0.011655011655011656,2.948717948717949
CRABP1,0.3752913752913753,0.039627039627039624,2.6037296037296036
CRABP2,0.5244755244755245,0.002331002331002331,3.090909090909091
CRACR2A,0.4219114219114219,0.05827505827505827,2.8531468531468533
CRADD,0.41025641025641024,0.037296037296037296,2.682983682983683
CRAMP1,0.3333333333333333,0.05128205128205128,2.5291375291375293
CRAT,0.4172494172494173,0.04895104895104895,2.7296037296037294
CRB1,0.4801864801864802,0.009324009324009324,2.937062937062937
CRB3,0.2727272727272727,0.07925407925407925,2.3543123543123543
CRBN,0.29603729603729606,0.0675990675990676,2.4195804195804196
CRCP,0.5477855477855478,0.013986013986013986,3.261072261072261
CREB1,0.43123543123543123,0.030303030303030304,2.801864801864802
CREB3,0.351981351981352,0.06526806526806526,2.727272727272727
CREB3L1,0.4219114219114219,0.02564102564102564,3.093240093240093
CREB3L2,0.4382284382284382,0.04428904428904429,2.7995337995337994
CREB3L3,0.2634032634032634,0.08857808857808858,2.3216783216783217
CREB3L4,0.5314685314685315,0.002331002331002331,3.195804195804196
CREB5,0.5571095571095571,0.006993006993006993,3.2843822843822843
CREBBP,0.3356643356643357,0.05827505827505827,2.5337995337995336
CREBZF,0.4405594405594406,0.037296037296037296,2.9184149184149186
CREG1,0.5221445221445221,0.002331002331002331,3.0792540792540795
CRELD2,0.289044289044289,0.09557109557109557,2.3729603729603728
CREM,0.4428904428904429,0.027972027972027972,2.9347319347319347
CRH,0.6456876456876457,0.02097902097902098,3.473193473193473
CRHBP,0.22377622377622378,0.09557109557109557,2.268065268065268
CRHR1,0.4149184149184149,0.018648018648018648,2.769230769230769
CRHR2,0.5617715617715617,0.002331002331002331,3.296037296037296
CRIP1,0.31934731934731936,0.10023310023310024,2.4358974358974357
CRISP2,0.4592074592074592,0.030303030303030304,2.9557109557109555
CRISP3,0.4592074592074592,0.030303030303030304,2.9557109557109555
CRK,0.2494172494172494,0.12121212121212122,2.2867132867132867
CRKL,0.3076923076923077,0.06293706293706294,2.5104895104895104
CRLF1,0.31002331002331,0.037296037296037296,2.4965034965034967
CRLF2,0.29836829836829837,0.21212121212121213,2.34032634032634
CRLS1,0.5687645687645687,0.02564102564102564,3.4428904428904428
CRMP1,0.28438228438228436,0.12121212121212122,2.347319347319347
CRNKL1,0.578088578088578,0.023310023310023312,3.4941724941724943
CRNN,0.5314685314685315,0.002331002331002331,3.1421911421911424
CROT,0.5594405594405595,0.013986013986013986,3.403263403263403
CRP,0.5314685314685315,0.002331002331002331,3.097902097902098
CRTAM,0.38927738927738925,0.08158508158508158,2.68997668997669
CRTAP,0.2937062937062937,0.06293706293706294,2.4265734265734267
CRTC1,0.3123543123543124,0.037296037296037296,2.508158508158508
CRTC2,0.5314685314685315,0.002331002331002331,3.195804195804196
CRTC3,0.44522144522144524,0.023310023310023312,3.086247086247086
CRX,0.40093240093240096,0.030303030303030304,2.797202797202797
CRY1,0.42424242424242425,0.027972027972027972,2.731934731934732
CRY2,0.4172494172494173,0.027972027972027972,2.937062937062937
CRYAA,0.2261072261072261,0.12121212121212122,2.2400932400932403
CRYAB,0.37995337995337997,0.08857808857808858,2.648018648018648
CRYBA1,0.4382284382284382,0.006993006993006993,2.874125874125874
CRYGC,0.4289044289044289,0.027972027972027972,2.7645687645687644
CRYL1,0.4662004662004662,0.04195804195804196,3.013986013986014
CRYM,0.36363636363636365,0.037296037296037296,2.6386946386946386
CRYZ,0.31934731934731936,0.039627039627039624,2.4685314685314683
CS,0.43123543123543123,0.02564102564102564,2.804195804195804
CSAD,0.4219114219114219,0.039627039627039624,2.7435897435897436
CSDE1,0.31934731934731936,0.05827505827505827,2.4685314685314683
CSE1L,0.6456876456876457,0.006993006993006993,4.074592074592075
CSF1,0.32400932400932403,0.053613053613053616,2.4405594405594404
CSF1R,0.29836829836829837,0.07692307692307693,2.428904428904429
CSF2,0.2703962703962704,0.1258741258741259,2.324009324009324
CSF2RB,0.2913752913752914,0.07925407925407925,2.400932400932401
CSF3,0.46853146853146854,0.009324009324009324,3.9254079254079253
CSF3R,0.3543123543123543,0.030303030303030304,2.5757575757575757
CSGALNACT1,0.44755244755244755,0.13986013986013987,2.7296037296037294
CSGALNACT2,0.40093240093240096,0.023310023310023312,2.731934731934732
CSH1,0.4172494172494173,0.018648018648018648,2.757575757575758
CSK,0.34965034965034963,0.039627039627039624,2.5524475524475525
CSN1S1,0.28205128205128205,0.08857808857808858,2.365967365967366
CSN2,0.28205128205128205,0.08857808857808858,2.365967365967366
CSN3,0.28205128205128205,0.08624708624708624,2.3682983682983685
CSNK1A1,0.3006993006993007,0.07692307692307693,2.438228438228438
CSNK1A1L,0.5011655011655012,0.039627039627039624,3.121212121212121
CSNK1D,0.40792540792540793,0.023310023310023312,2.6783216783216783
CSNK1E,0.2913752913752914,0.07226107226107226,2.4265734265734267
CSNK1G1,0.337995337995338,0.04195804195804196,2.508158508158508
CSNK1G2,0.27505827505827507,0.09557109557109557,2.3543123543123543
CSNK1G3,0.2634032634032634,0.12354312354312354,2.317016317016317
CSNK2A1,0.5710955710955711,0.02097902097902098,3.428904428904429
CSNK2A2,0.31934731934731936,0.08158508158508158,2.4522144522144522
CSNK2B,0.4382284382284382,0.04428904428904429,2.874125874125874
CSPG4,0.35664335664335667,0.04428904428904429,2.571095571095571
CSPG5,0.26573426573426573,0.09090909090909091,2.3193473193473193
CSPP1,0.6433566433566433,0.023310023310023312,3.4685314685314683
CSRP1,0.47785547785547783,0.013986013986013986,2.9324009324009324
CSRP3,0.36363636363636365,0.039627039627039624,2.6317016317016315
CST1,0.5874125874125874,0.013986013986013986,3.5734265734265733
CST3,0.5874125874125874,0.013986013986013986,3.582750582750583
CST4,0.5874125874125874,0.013986013986013986,3.582750582750583
CST6,0.4219114219114219,0.02097902097902098,2.7948717948717947
CSTA,0.43123543123543123,0.011655011655011656,2.797202797202797
CSTB,0.22843822843822845,0.1282051282051282,2.233100233100233
CSTF1,0.6433566433566433,0.006993006993006993,4.016317016317016
CSTF2,0.19813519813519814,0.36596736596736595,1.9603729603729603
CSTF2T,0.38927738927738925,0.02564102564102564,2.68997668997669
CSTF3,0.40093240093240096,0.027972027972027972,2.769230769230769
CTAG1A,0.2261072261072261,0.351981351981352,2.013986013986014
CTAG1B,0.2261072261072261,0.34965034965034963,2.013986013986014
CTBP1,0.2937062937062937,0.11888111888111888,2.4195804195804196
CTBP2,0.3986013986013986,0.03263403263403263,2.7435897435897436
CTBS,0.3076923076923077,0.04195804195804196,2.4545454545454546
CTCF,0.32867132867132864,0.08391608391608392,2.491841491841492
CTDNEP1,0.24475524475524477,0.1258741258741259,2.265734265734266
CTDP1,0.2400932400932401,0.1958041958041958,2.2587412587412588
CTDSP1,0.41025641025641024,0.027972027972027972,2.7132867132867133
CTDSP2,0.42657342657342656,0.027972027972027972,2.9160839160839163
CTF1,0.38694638694638694,0.03496503496503497,2.687645687645688
CTH,0.331002331002331,0.037296037296037296,2.4965034965034967
CTIF,0.2517482517482518,0.18414918414918416,2.4405594405594404
CTNNA1,0.29603729603729606,0.07925407925407925,2.41025641025641
CTNNA2,0.4382284382284382,0.006993006993006993,2.8205128205128207
CTNNA3,0.40326340326340326,0.03263403263403263,2.7132867132867133
CTNNB1,0.2867132867132867,0.07459207459207459,2.554778554778555
CTNNBIP1,0.34265734265734266,0.04895104895104895,2.5477855477855478
CTNNBL1,0.6247086247086248,0.002331002331002331,3.8694638694638694
CTNND1,0.38927738927738925,0.03496503496503497,2.6666666666666665
CTNND2,0.4428904428904429,0.02097902097902098,3.1072261072261074
CTPS2,0.18181818181818182,0.41025641025641024,1.9090909090909092
CTR9,0.3682983682983683,0.04195804195804196,2.617715617715618
CTRB1,0.32867132867132864,0.08158508158508158,2.5034965034965033
CTRB2,0.32867132867132864,0.08158508158508158,2.5034965034965033
CTRL,0.32867132867132864,0.08624708624708624,2.4895104895104896
CTSA,0.6386946386946387,0.006993006993006993,4.086247086247086
CTSB,0.48484848484848486,0.11888111888111888,3.8484848484848486
CTSC,0.4289044289044289,0.04195804195804196,2.804195804195804
CTSD,0.358974358974359,0.055944055944055944,2.5734265734265733
CTSE,0.4755244755244755,0.011655011655011656,2.937062937062937
CTSF,0.44522144522144524,0.02097902097902098,2.913752913752914
CTSG,0.32167832167832167,0.07226107226107226,2.5128205128205128
CTSH,0.3752913752913753,0.037296037296037296,2.6013986013986012
CTSK,0.5291375291375291,0.002331002331002331,3.2004662004662006
CTSL,0.36363636363636365,0.05827505827505827,2.571095571095571
CTSO,0.28205128205128205,0.11421911421911422,2.34032634032634
CTSS,0.5291375291375291,0.002331002331002331,3.2004662004662006
CTSV,0.36363636363636365,0.06993006993006994,2.5571095571095572
CTSZ,0.6456876456876457,0.004662004662004662,4.128205128205129
CTTN,0.4731934731934732,0.030303030303030304,3.261072261072261
CTTNBP2,0.4755244755244755,0.04195804195804196,3.2051282051282053
CTTNBP2NL,0.32634032634032634,0.053613053613053616,2.463869463869464
CTU1,0.40792540792540793,0.03263403263403263,2.8275058275058274
CTU2,0.3333333333333333,0.09090909090909091,2.498834498834499
CUBN,0.4195804195804196,0.055944055944055944,2.832167832167832
CUEDC2,0.3473193473193473,0.053613053613053616,2.51981351981352
CUL1,0.43123543123543123,0.055944055944055944,2.7715617715617715
CUL2,0.4428904428904429,0.02564102564102564,2.948717948717949
CUL3,0.4172494172494173,0.027972027972027972,2.7062937062937062
CUL4A,0.5174825174825175,0.039627039627039624,3.111888111888112
CUL4B,0.20279720279720279,0.3682983682983683,1.979020979020979
CUL5,0.38927738927738925,0.08624708624708624,2.662004662004662
CUL9,0.48717948717948717,0.018648018648018648,3.1934731934731935
CUX1,0.5151515151515151,0.03496503496503497,3.128205128205128
CWC15,0.41025641025641024,0.055944055944055944,2.752913752913753
CWC22,0.4172494172494173,0.037296037296037296,2.734265734265734
CWC27,0.22843822843822845,0.10955710955710955,2.2797202797202796
CX3CL1,0.32867132867132864,0.07925407925407925,2.4615384615384617
CX3CR1,0.28438228438228436,0.06993006993006994,2.4195804195804196
CXADR,0.24475524475524477,0.11655011655011654,2.2587412587412588
CXCL1,0.29836829836829837,0.08857808857808858,2.428904428904429
CXCL10,0.2867132867132867,0.1048951048951049,2.386946386946387
CXCL11,0.2867132867132867,0.1048951048951049,2.375291375291375
CXCL12,0.3939393939393939,0.023310023310023312,2.7016317016317015
CXCL13,0.27972027972027974,0.10722610722610723,2.370629370629371
CXCL14,0.28205128205128205,0.10722610722610723,2.3636363636363638
CXCL16,0.24708624708624707,0.12354312354312354,2.277389277389277
CXCL2,0.30303030303030304,0.08857808857808858,2.4358974358974357
CXCL3,0.30303030303030304,0.08624708624708624,2.438228438228438
CXCL5,0.30303030303030304,0.08624708624708624,2.438228438228438
CXCL6,0.29836829836829837,0.08857808857808858,2.428904428904429
CXCL8,0.29836829836829837,0.08857808857808858,2.428904428904429
CXCL9,0.2867132867132867,0.1048951048951049,2.386946386946387
CXCR1,0.41025641025641024,0.027972027972027972,2.7086247086247086
CXCR2,0.41025641025641024,0.027972027972027972,2.7086247086247086
CXCR3,0.18414918414918416,0.3939393939393939,1.8951048951048952
