gene,avg_crispr_effect
AVP,-0.10570386193240143
AVPR1A,-0.17475090249566996
AVPR1B,-0.0403434510192724
AXIN1,-0.12742236593450415
AXIN2,-0.06829298559564254
AXL,-0.049032827856825834
AZGP1,-0.1529307356885078
AZI2,0.01231568256361983
AZIN1,-0.18990431350815637
AZIN2,0.0313086121753487
AZU1,0.026941139543323823
B3GALNT1,0.0060955563681470894
B3GALNT2,0.1265496101227508
B3GALT1,-0.013250875073574427
B3GALT2,0.02717506878495283
B3GALT4,0.000958259760483192
B3GALT5,0.16479889841641301
B3GALT6,0.08996421153461837
B3GAT1,0.02484408550887237
B3GAT2,-0.1216129046449335
B3GAT3,-0.18622033713032246
B3GLCT,0.02526253524086266
B3GNT2,-0.08669464353059268
B3GNT3,-0.16855364599079312
B3GNT4,-0.1875402737789944
B3GNT5,0.0165700418632988
B3GNT7,0.016007819627443687
B3GNT8,0.015951000170476813
B3GNT9,-0.06159920808088432
B4GALNT1,-0.0895880904748707
B4GALNT2,-0.12848024944461847
B4GALT1,0.039484773944943916
B4GALT2,-0.07664098115708994
B4GALT3,-0.18750001679132422
B4GALT4,0.06344371446614981
B4GALT5,-0.013482108665976118
B4GALT6,0.002057741384673201
B4GALT7,-0.07831106625658046
B4GAT1,-0.1704243181107293
B9D1,0.003310818409110163
B9D2,-0.08636525845507798
BAAT,0.09883095408840999
BABAM1,0.18003433624027068
BABAM2,0.12221501314304205
BACE1,-0.11388533061164917
BACH1,0.05553546293312
BACH2,0.04295026297025628
BAD,-0.184518749862871
BAG3,-0.06600144987045244
BAG4,-0.16326933812063418
BAG5,-0.06401098647364865
BAG6,-0.05948144521547632
BAHD1,-0.1273586053354386
BAIAP2,-0.1324949341567084
BAIAP2L1,-0.010743844724078683
BAK1,-0.41440775314946615
BAMBI,-0.04301305658260082
BANF1,-1.715859389599825
BANF2,0.09818331860712336
BANP,-0.913117282674181
BAP1,-0.4831779576574185
BARD1,-0.5121044786737098
BARX1,-0.03352832538561645
BATF,0.00018148476859461036
BATF2,-0.14699042282088148
BATF3,0.05306172935089321
BAX,0.05493630309242661
BAZ1A,-0.11121987267646088
BAZ1B,-0.2925264197018169
BAZ2A,-0.03261479505246213
BBC3,-0.11982975163420968
BBIP1,0.08099173826709226
BBOX1,0.07443702568541344
BBS1,-0.13357323491776674
BBS12,0.10477017703849882
BBS2,0.002930547614662338
BBS4,0.12147406938932694
BBS5,-0.04008922380714535
BBS7,0.03934852274856398
BBS9,-0.058933562432666585
BCAN,-0.28485153183500533
BCAP31,-0.3544051405155287
BCAR1,-0.4208926602007193
BCAS2,-0.9395084542854225
BCAS3,-0.17460507011378826
BCAS4,-0.0349552155435699
BCAT1,0.062573745385212
BCAT2,-0.009326485657759655
BCCIP,-0.4314846589675836
BCHE,0.007433842765300594
BCKDHA,-0.016169487467545148
BCKDHB,-0.09906353417867035
BCKDK,-0.029108639565241092
BCL11A,-0.01879239722588438
BCL11B,0.05991403261429711
BCL2,-0.02431129926420826
BCL2A1,-0.04253486155023175
BCL2L1,-1.4592436387097594
BCL2L10,-0.04009056339922835
BCL2L11,-0.05876456938768301
BCL2L13,-0.19221111929995888
BCL2L14,-0.017803204754255706
BCL3,0.026006360968177936
BCL6,-0.1894859952333926
BCL9,-0.17666927646447544
