gene,avg_crispr_effect
ALPL,0.07743787278472507
ALPP,0.17887234967988683
ALS2,0.12470271551682226
ALS2CL,-0.17737914706901778
ALYREF,-1.0081127342412588
AMACR,-0.0502668376363508
AMBN,-0.20457478729811643
AMBP,0.07772364487853875
AMBRA1,-0.10492541169097198
AMD1,-0.5108022770470679
AMDHD1,-0.15726083641923527
AMELX,0.20718853685218716
AMFR,-0.11840311095698582
AMH,0.07063983740923709
AMHR2,0.10402122843187112
AMN,-0.0465981059481536
AMOT,-0.019330345969705662
AMOTL1,0.08368688807614856
AMPD1,-0.08522675005529863
AMPD3,-0.10266652620984329
AMPH,-0.004880086464455781
AMT,0.09497406596160879
AMTN,-0.015413867243392682
AMY1A,-0.21667102371241545
AMY1B,-0.21667102371241545
AMY1C,-0.21667102371241545
ANAPC1,-1.3948954669006302
ANAPC10,-1.0073146143699332
ANAPC11,-1.8589618888439319
ANAPC13,-0.5281900591338424
ANAPC15,-0.5852520859514291
ANAPC16,0.04328777662975032
ANAPC2,-1.5464528314184984
ANAPC4,-1.2974550203534014
ANAPC5,-1.303573937418555
ANAPC7,-0.2604768701897886
ANG,-0.15740003872336203
ANGPT1,-0.008026551273453562
ANGPT2,0.12773717818396804
ANGPT4,0.21108482757932473
ANGPTL3,0.12102950457371611
ANGPTL4,0.02059582011588166
ANK1,0.06868736605336666
ANK2,0.056227401610207874
ANK3,-0.014927262802995122
ANKFY1,-0.041488262332386935
ANKLE2,-2.9421386972649413
ANKMY2,-0.17607267273540125
ANKRA2,-0.19340696626703408
ANKRD1,-0.026340954743796458
ANKRD2,0.2047036704134721
ANKRD27,0.009496658935093577
ANKRD28,0.05805845195280292
ANKRD49,-0.22300526707311433
ANKS4B,0.08571024377602432
ANKS6,-0.22549054242421804
ANLN,-0.41461754354151326
ANO1,-0.016886372920185702
ANO10,-0.07616940656573848
ANO6,-0.1311391981052209
ANO8,-0.0873825967619335
ANOS1,0.23111821219450507
ANP32A,-0.2606302100029678
ANP32B,-0.1227722846188309
ANP32E,-0.2808374514966374
ANPEP,0.001638086184582699
ANTXR1,-0.10960374898944687
ANTXR2,0.06508649574318123
ANXA1,0.16398917759129975
ANXA11,-0.04368193524091839
ANXA2,0.006817890357094261
ANXA5,0.0978819858139622
ANXA6,0.08920212320109226
ANXA7,-0.179772377904339
AOC1,0.009758852947513663
AOC2,-0.08118555658304571
AOC3,-0.10247722738971465
AOPEP,0.05926539435643594
AOX1,0.05152595857277922
AP1AR,0.08419784792645593
AP1B1,-0.09628639881827024
AP1G1,-0.31747372747696195
AP1G2,-0.3041747470338282
AP1M1,0.016943966412158395
AP1M2,0.1339494291169859
AP1S1,-0.009813747945275661
AP1S2,0.07088247415211926
AP1S3,-0.21604799995389617
AP2A1,0.015276884285539083
AP2A2,0.17972470075312225
AP2B1,-0.06900473179592996
AP2M1,-0.7383126548957668
AP2S1,-0.6131779832936424
AP3B1,-0.21128508187492306
AP3B2,-0.037186839721432344
AP3M1,-0.13542510502752206
AP3M2,-0.0918493208831326
AP3S1,-0.27045975126099236
AP3S2,-0.06667161021820286
AP4B1,0.004169772269177994
AP4E1,-0.06624283705469135
AP4M1,0.004227495522069696
AP4S1,-0.10632908240536532
AP5M1,0.12179859793769302
APAF1,0.002477867097090902
APBA1,-0.08400781560883126
APBB1,-0.10697134357545272
APBB1IP,0.07074959385293336
APBB2,0.11760930430060809
APC,-0.6128614966552455
APC2,-0.24325863747900564
APCS,-0.0781395055554408
APEH,-0.1778104653694385
APEX1,-0.1345429863422039
APEX2,-0.31368634164860876
APH1A,-0.2948159140545702
APH1B,-0.10871533992669309
API5,-0.2444807979218563
APIP,-0.19628742684399475
APLF,0.06978364086739994
APLNR,0.05513763353911986
APLP1,-0.24962846559226612
APLP2,0.14180880930024836
APOA1,-0.028610731784551497
APOA2,0.03060401529472818
APOA4,0.11374563812422123
APOA5,0.05837448964395031
APOB,-0.033107022765286
