gene,avg_crispr_effect
DNAH12,0.024291485766250807
DNAH14,0.0701451630649809
DNAH17,-0.22245677910808054
DNAH2,-0.16271618145570563
DNAH3,0.01172231802553906
DNAH6,0.10739432476039891
DNAH7,-0.050691850817297934
DNAH8,-0.22245677910808054
DNAH9,0.006781329664227887
DNAI1,-0.07016160858720474
DNAI2,0.03983523536853307
DNAJA1,-0.4855323706712174
DNAJA2,-0.02948074069693031
DNAJA3,-0.90368547591659
DNAJA4,-0.0004947456515593798
DNAJB1,-0.2401707616712592
DNAJB11,-0.30367592621807005
DNAJB12,-0.31113751846221094
DNAJB2,-0.03694595559645697
DNAJB4,-0.006847275516438539
DNAJB5,0.056665431836759435
DNAJB6,-0.4510893500153491
DNAJB9,0.039799604637192676
DNAJC1,-0.0004558774039152575
DNAJC10,-0.16146275550809733
DNAJC11,-0.7786766841096894
DNAJC15,-0.019206030565133463
DNAJC19,-0.387863704595081
DNAJC2,-0.17871732373606802
DNAJC3,-0.001889492612812422
DNAJC4,-0.051716552713999185
DNAJC5,0.08753044134907942
DNAJC6,-0.12018410340393824
DNAJC7,-0.07637573775905679
DNAJC8,-1.0163173720477743
DNAL4,-0.07637461072408694
DNALI1,0.021231269796471417
DNASE1L1,0.08331431723495283
DNASE2,-0.14083508294882868
DND1,-0.08934364920977712
DNER,0.06989700085989822
DNLZ,-0.5623233885771985
DNM1,-0.13480518732750124
DNM1L,-0.8196081523127994
DNM2,-1.486464583789351
DNM3,-0.2523449690246808
DNMBP,-0.006847334087000513
DNMT1,-0.5624303018961763
DNMT3A,0.18014463529413502
DNMT3B,0.052955940309452096
DNMT3L,0.005247180390747761
DNTT,-0.09430832915453113
DNTTIP1,-0.09517750261688537
DNTTIP2,-0.6027322189404967
DOC2A,-0.04907019820036887
DOC2B,-0.22245677910808054
DOCK1,-0.22245677910808054
DOCK11,0.028933137115250793
DOCK3,-0.02234847950836181
DOCK4,0.0023729394755182412
DOCK5,-0.0885148014876433
DOCK6,-0.28619716511892523
DOCK7,-0.12901742034254388
DOCK8,-0.028168198831105454
DOK1,-0.11267289095307301
DOK2,1.547067986274256e-05
DOK7,0.10027545589083853
DOLK,-0.4353738911067916
DOLPP1,-0.3266040668480084
DOP1A,0.03935838404912334
DOP1B,0.05433955484768193
DOT1L,-0.16316150967091464
DPAGT1,-1.7722092305800794
DPEP1,-0.02120216028333429
DPEP2,-0.0943166868973495
DPF1,-0.12787412529718495
DPF2,-0.46048275593027477
DPH1,-0.3522207710634169
DPH2,-0.2624062218049422
DPH3,-0.8121165186615052
DPM1,-0.3477370341817828
DPM2,-0.4263159747468456
DPM3,-0.2758726717982988
DPP4,0.0473027818651446
DPP6,-0.22245677910808054
DPP7,-0.08773938698349104
DPP8,-0.01527517817370091
DPP9,-0.014201430349470249
DPPA4,0.022899373960838413
DPT,0.13182375166270174
DPY30,-0.36940535850439893
DPYD,-0.08872140822188285
DPYS,0.06720617149663587
DPYSL2,0.0687579601274313
DPYSL3,0.08820894429359855
DPYSL4,0.1271752380289739
DPYSL5,-0.05269468638494767
DR1,-0.8766216629416095
DRAP1,-0.42601198695735376
DRAXIN,0.050545775083655
DRD1,0.14671493120715046
DRD2,0.05453711970364173
DRD3,0.009314095375069522
DRD4,-0.01973329959541688
DRD5,0.15603379325851138
DRG1,-0.35656459532072327
DRG2,-0.1310785585073717
DROSHA,-0.5036524610869854
DSC1,0.03712659273293676
DSC2,0.07219512878035783
DSC3,0.0247976308394017
DSCAM,-0.002332323492791657
DSCC1,-0.2263048601967584
DSE,0.12545058040887544
DSG1,0.02690837728618286
DSG2,-0.06621900955155215
DSG3,0.01242866723564671
DSG4,-0.05192993959991807
DSN1,-0.8611660769479499
DSP,-0.06078559315142011
DST,0.05418945389911676
DSTN,-0.30477178461805177
DTL,-2.3792952544189236
DTNA,0.12342710912467658
DTNB,-0.0013936945033246589
DTNBP1,-0.07248492534109134
DTX1,-0.04468212819834293
DTX2,-0.25981753824070153
DTX3L,0.047616333493580534
DTX4,-0.007254284426973671
DTYMK,-1.7513551206642135
DUOX1,-0.0282740493229032
DUOX2,-0.17049327130926714
DUOXA1,-0.0693981163390153
DUSP1,0.03733016385684939
DUSP10,0.02402213917308231
DUSP12,-0.19034512840115267
DUSP16,-0.11245890205742484
DUSP19,-0.07970605460733304
DUSP2,0.07471568237194139
DUSP3,-0.13269720741806487
DUSP4,-0.20015911874890688
DUSP5,0.10482312230771493
DUSP6,0.02902380128358845
DUSP7,-0.037633161163345405
DUSP8,-0.1527024395954908
DUSP9,0.0024293259039202056
DUT,-2.134303368418212
DVL1,-0.22358693448034023
DVL2,-0.04281825978022603
DVL3,-0.06751145003072365
DYM,-0.03410935575737064
DYNC1H1,-1.7248880643792441
DYNC1I1,0.010401900943385717
DYNC1I2,-1.7513882454388128
DYNC1LI1,-0.12331440446000501
DYNC1LI2,-0.17425539685635746
DYNC2LI1,-0.12141027182134487
DYNLL1,-0.5508351697785919
DYNLL2,0.030032083953519386
DYNLRB1,-2.2652722494942554
DYNLRB2,0.13266683952505137
DYNLT1,-0.1859892894247926
DYNLT3,-0.11328750111567802
DYRK1A,-0.05670177034107537
DYRK1B,-0.07190805373702763
DYRK2,-0.09923162591815349
DYRK4,0.014932678149235733
DYSF,0.03028502875385375
DZIP1,0.13576923879578554
DZIP3,0.0045548256565581344
E2F1,-0.2706924691797741
E2F2,-0.03536368979302502
E2F3,-0.3351968524502898
E2F4,-0.0795801924380003
E2F5,0.11644737344954463
E2F6,0.1591082232028518
E2F7,0.11138729857811012
E2F8,0.054644588187900106
E4F1,-0.5515199954148071
EAF1,-0.39350956174119966
EAF2,-0.055092370022382126
EAPP,-0.6127928511491033
EARS2,-0.8136360728935698
EBAG9,-0.002882943511898165
EBF1,-0.0435997026316636
EBI3,-0.10105435751873967
EBNA1BP2,-1.0658785819093624
EBP,0.09124100011271359
ECD,-1.842189164935608
ECE1,-0.08451998728727106
ECH1,-0.07187666282668939
ECHDC1,0.17064661590729482
ECHDC2,-0.1355615946585299
ECHS1,0.0144452629012085
ECI1,-0.07967127578867779
ECI2,-0.06118849011489631
ECM1,-0.11560218036220044
ECPAS,-0.036654790284342015
ECSIT,-0.3247318139498797
ECT2,-1.2673600694819438
EDA,-0.03417318675671354
EDA2R,0.11628810717230607
EDAR,0.07864338290930126
EDARADD,0.03493782339430986
EDC3,-0.037794159444635364
EDC4,-0.5049809705563193
EDEM1,0.04549994039588784
EDEM3,-0.05034123027652147
EDF1,-0.05146897878503462
EDIL3,-0.1569644657308997
EDN1,-0.011172332977276284
EDN2,0.04387497142596475
EDN3,0.24069056483165802
EDNRA,0.12584292250811963
EDNRB,0.05172375390240339
EEA1,0.01489886427783587
EED,-0.39783040121028423
EEF1A1,-2.8274623692448895
EEF1A2,0.0011738122996073925
EEF1B2,-1.0842971682378013
EEF1D,-0.15207027048632804
EEF1E1,-0.2163251114498799
EEF1G,-1.0893166102977885
EEF2,-2.772728468707683
EEF2K,-0.009226141227285305
EEFSEC,-0.3540082097265025
EFEMP1,-0.00047850185635807743
EFEMP2,-0.07240897857670134
EFHC1,-0.13674370964733457
EFHD2,-0.07267544758814391
EFNA1,0.019434975648314576
EFNA2,-0.050341189868854996
EFNA3,-0.24983095723613982
EFNA4,-0.16725284258813303
EFNA5,0.0011602464574343658
EFNB1,-0.011466803253620619
EFNB3,-0.044783679200070294
EFTUD2,-1.6596167218693156
EGF,0.010367043931012562
EGFR,-0.326669805308329
EGLN1,-0.15302508626705302
EGLN2,-0.20950840255415892
EGLN3,0.03387579754090202
EGR1,-0.10134313455068945
EGR2,-0.09892326896791054
EGR4,-0.13342291863244696
EHBP1,0.08095746960567624
EHD1,-0.1837992069722701
EHD2,0.01480272056417424
EHD3,-0.02081053549451469
EHD4,0.03998742246424171
EHHADH,0.01699749194393336
EHMT1,-0.08982719857186891
EHMT2,-0.21831029736156388
EID3,0.05917054161401609
EIF1,-1.2898869319445785
EIF1AX,-1.9893193585102682
EIF2A,-0.06388155050941086
EIF2AK1,0.01869031122289662
EIF2AK2,0.010836525720717326
EIF2AK3,0.007855618438103326
EIF2AK4,-0.12401143831095066
EIF2B1,-0.9201751188232965
EIF2B2,-1.5076462060611937
EIF2B3,-1.5861461267640342
EIF2B4,-1.3543192215562558
EIF2D,0.05724157803432081
EIF2S1,-2.0784102342464785
EIF2S2,-1.3686803777430012
EIF2S3,-1.874438597043345
EIF3A,-1.6929238959007353
EIF3B,-1.6182935921799222
EIF3C,-0.22245677910808054
EIF3D,-1.5155526642052384
EIF3E,-1.3596475489327116
EIF3F,-1.0269565703769228
EIF3G,-1.3410989693461461
EIF3H,-0.9401871502209647
EIF3I,-1.57835882547186
EIF3J,-0.5984770655584397
EIF3K,-0.2574353559465815
EIF3L,-0.4986504912493742
EIF3M,-1.0082421136175512
EIF4A1,-1.6249533754044851
EIF4A2,-0.09215356158622573
EIF4B,-0.5761161693936439
EIF4E,-1.3214946719201954
EIF4E1B,-0.051717710234846934
EIF4E2,-0.3034934709221029
EIF4E3,-0.05425694718405393
EIF4EBP1,-0.2903526235150275
EIF4EBP3,-0.03604153346960444
EIF4ENIF1,-0.21190054178684498
EIF4G1,-0.7672108602159468
EIF4G2,-0.8021831445590205
EIF4G3,-0.087465357485625
EIF4H,-0.3137079381214274
EIF5,-1.3594708887160882
EIF5A,-1.2800031286332196
EIF5A2,0.07179396949944883
EIF5AL1,-0.3624659950999135
EIF5B,-0.3503537771246393
EIF6,-1.265905145355363
ELAC2,-1.0485092137932912
ELANE,0.04530042287192044
ELAVL1,-0.24067359199298047
ELF1,-0.12860239896380987
ELF2,-0.21070193759142272
ELF3,-0.06730438206119659
ELK4,0.05407353100839031
ELL,-1.3365150620698876
ELL2,-0.03173616094638469
ELL3,-0.12109206750034845
ELMO1,-0.025764089793640352
ELMO2,-0.2259871533773704
ELMO3,0.0069310207561545725
ELOA,-0.16870680848055064
ELOA2,0.06359097380716858
ELOB,-1.488287961327714
ELOC,-1.3715352947832822
ELOVL1,-0.21030041234396846
ELOVL2,-0.07819257212297355
ELOVL3,-0.05731512649499362
ELOVL4,-0.07666349104612356
ELOVL5,0.08867598534062238
ELOVL6,0.0405633468155627
ELOVL7,0.05755500657288373
ELP1,-0.8580931623814645
ELP2,-0.5490897119479916
ELP3,-0.8877386981444937
ELP4,-0.3582346080409278
ELP5,-1.1300610745138275
EMB,-0.09714419020683701
EMC1,-0.6294206725341396
EMC10,-0.07638396956198515
EMC2,-0.33491231059201315
EMC4,-0.538181980049563
EMC6,-0.23056883992113983
EMC7,-0.8342556662200028
EMC8,-0.087178215840903
EMD,0.024765725568698535
EME1,-0.05208318198526059
EME2,-0.010483266118573056
EMG1,-0.22245677910808054
EML1,-0.009664142736006853
EML4,-0.15515745680274862
EMSY,0.05112022446440213
ENAH,-0.0956106740548531
ENAM,0.04911570333780504
ENC1,-0.009172074266828877
ENDOG,-0.20251228831526286
ENG,0.0397266663746619
ENGASE,-0.06111651164620412
ENKUR,0.045498014647186294
ENO1,-0.6156671580145412
ENO2,-0.04763214609174406
ENO3,-0.0314038895535801
ENPEP,-0.07743754961460551
ENPP2,-0.0401299345670416
ENPP3,-0.050773822727798665
ENPP6,0.09271383126108307
ENPP7,-0.17683784451573747
ENSA,-0.3961150788053782
ENTPD2,-0.007328735226208543
ENTPD3,0.06343553574758115
ENTPD4,0.051369964499279316
ENTPD5,0.05250652448898137
ENTPD6,0.03638463321903423
ENTPD8,-0.09504178146068396
ENY2,-0.3528411137106628
EOGT,0.01778780203883604
EOMES,0.017106032970528564
EP300,-0.25679017396524856
EPAS1,0.008916663932347836
EPB41,-0.024218618352929846
EPB41L1,-0.03994345752909619
EPB41L2,-0.02671684427399449
EPB41L3,0.07820459254073753
EPB41L5,-0.11941203867349263
EPC1,-0.45948497027066937
EPC2,-0.2751238991116608
EPCAM,-0.14805234735765008
EPGN,0.0264619976526501
EPHA1,-0.04345011522295787
EPHA10,-0.08113442763474295
EPHA2,0.044456916818674655
EPHA3,-0.055535505653530645
EPHA4,0.07143221370450048
EPHA5,-0.050192562823130595
EPHA7,0.0573038719287475
EPHA8,0.06579581118033345
EPHB1,0.05734184284887062
EPHB2,0.022778186944128104
EPHB3,0.04117884667026285
EPHB4,0.03721952629776514
EPHB6,0.06695757299194295
EPHX1,0.015517528544490686
EPHX2,0.07814297760292588
EPM2A,-0.04648475660007945
EPM2AIP1,-0.10218698628447428
EPN1,0.033029283987829325
EPN2,-0.0586251041010096
EPN3,-0.09512080885555105
EPO,0.09907950102354993
EPOR,-0.029932909605683497
EPPK1,-0.22245677910808054
EPS15,-0.1005771333248624
EPS15L1,-0.10237417631937495
EPS8L2,-0.06322803102748611
ERAL1,-0.5262134665648561
ERBB2,-0.36759940218490406
ERBB3,-0.16125989832055937
ERBB4,-0.10603100785222244
ERBIN,-0.11847071943633639
ERC1,0.04828344213369202
ERCC1,-0.1924639148675039
ERCC2,-1.0137622861399107
ERCC3,-0.9293139005366404
ERCC4,-0.28521848550318074
ERCC6,-0.10764423623589166
ERCC6L,-0.2502708563082969
ERCC8,-0.015256926621081678
EREG,0.03306531365310038
ERF,0.028729793079497436
ERG28,-0.05028467509994214
ERGIC1,0.15495808284700766
ERGIC2,0.04607109319036533
ERGIC3,0.0605622718873117
ERH,-2.2045119621024893
ERLEC1,-0.07620733728695897
ERLIN1,-0.07606227228134027
ERMAP,-0.05610533960359191
ERN1,0.003727839947703763
ERO1A,-0.06886524591470161
ERO1B,-0.008567691804841397
ERP27,0.14073101326201826
ERP44,-0.16174662172491794
ERRFI1,0.14109935265721318
ERVW-1,-0.41457841836507187
ESAM,0.18278980899889985
ESCO1,0.0210678572128943
ESCO2,-0.27457616005564417
ESD,0.06124785687922957
ESF1,-0.7940698975812179
ESPL1,-2.407459557253281
ESR1,-0.027287606772501295
ESR2,0.027903227777725036
ESRP1,-0.0303720056574227
ESRP2,-0.17761576632814194
ESRRA,-0.29802348101317455
ESRRB,0.059870364107111565
ESRRG,-0.008600861189183098
ESS2,-0.9928359501510087
ESYT1,-0.2040399874035796
ESYT2,0.08808477193040132
ESYT3,0.00047097213078992756
ETF1,-2.092808073352015
ETFA,0.06029289946860563
ETFB,-0.09085152925033953
ETFBKMT,-0.021897304196751455
ETFDH,0.09972922074995741
ETFRF1,-2.6975366006432022e-05
ETHE1,0.019927351215106758
ETNK1,-0.38027387360302123
ETS1,0.0737746936149
ETS2,0.03156857320046059
ETV1,0.10622437634589044
ETV3,-0.07794328816917168
ETV4,-0.04517743345268676
ETV5,0.053955495086434636
ETV6,0.019071300847975987
ETV7,0.008206248946070534
EVA1A,0.01447628380544789
EVA1C,-0.1297947040063899
EVC,0.08598537309576645
EVC2,0.1578580913205468
EVI2A,-0.033891691674339176
EVI2B,0.002180907051218874
EVI5,-0.12766909446291774
EVL,0.03738200288685806
EVPL,-0.026566025629564317
EWSR1,-1.1389453813778607
EXO1,-0.08226499449479943
EXOC1,-0.5450937170826422
EXOC2,-0.4426937685777431
EXOC3,-0.6716669660302594
EXOC3L1,0.01312311577892113
EXOC4,-0.4743733043919641
EXOC5,-0.5715576991674385
EXOC6,-0.041588921364256196
EXOC6B,-0.11327765539675796
EXOC7,-0.437514136106448
EXOC8,-0.507609741972475
EXOSC1,-0.5357371399388919
EXOSC10,-0.6641221107552726
EXOSC2,-1.1267042000671768
EXOSC3,-1.0488380849308792
EXOSC4,-1.3950627115785226
EXOSC5,-0.7840791975763692
EXOSC6,-1.4703623147432674
EXOSC7,-0.8039298325913782
EXOSC8,-1.1535665201011427
EXOSC9,-0.7251615937180318
EXPH5,0.06920562112530913
EXT1,-0.2691906468033167
EXT2,-0.2809466456190873
EXTL1,-0.1799604901964491
EXTL2,-0.2521870277028399
EXTL3,-0.2093569038819249
EYA1,0.10542480313796664
EYA2,0.06601367166418431
EYA3,-0.12781930350414664
EYA4,0.11311599340826209
EZH1,-0.1217680283754108
EZH2,-0.11397718718307531
EZR,0.0031208768980752546
F10,0.1367531852532299
F11,0.051918593659797826
F11R,-0.11627885595238585
F12,0.004749282467201503
F13A1,0.08376397368875357
F13B,-0.009457748542406946
F2,-0.09650608758469745
F2R,-0.1759571378689776
F2RL1,0.07682473924762569
F2RL2,0.10864692332823062
F2RL3,0.15546897681392094
F3,-0.22442284279940394
F5,-0.0027505188515626437
F7,-0.004766429548332738
F8,0.06174858776129404
F9,-0.006257091456175404
FA2H,-0.05717498615105019
FAAH,-0.1190590341438122
FAAP100,-0.31210725595310373
FAAP24,-0.3123825848631759
FABP1,-0.03142839815964688
FABP2,-0.024628726493100783
FABP3,-0.05556575938462782
FABP4,0.09420665421548882
FABP5,-0.22245677910808054
FABP7,0.029057804133004354
FADD,-0.2047972968374459
FADS1,-0.00038749472455584365
FADS2,-0.06173655349820699
FADS6,-0.09927306999374926
FAF1,-0.01952851612919245
FAF2,-0.644481551446335
FAH,0.004542981160071591
FAHD1,0.04811753360101323
FAIM,-0.20299498282534628
FAM110A,0.14169071784664639
FAM110B,-0.04449718544351712
FAM110C,-0.028611721349818316
FAM120B,0.10893438370738778
FAM13A,0.08409641160081749
FAM13B,0.0003903636625610836
FAM161A,-0.07581641840132913
FAM20A,-0.04147478381259678
FAM20B,-0.09095591114507257
FAM20C,-0.0013927922168278546
FAM220A,-0.13864423099070292
FAM3C,0.22038916147764542
FAM83D,-0.19858577333395805
FAM8A1,-0.02631714695183245
FAM98B,-0.3542246317729746
FAM9A,-0.07201504709558215
FAN1,-0.05909310428128813
FANCA,-0.26123478983545223
FANCC,-0.18353946318378528
FANCD2,-0.21890684415509187
FANCE,-0.21192632236122147
FANCF,-0.2465514384832171
FANCG,-0.058347519400970715
FANCI,-0.2685660829080734
FANCL,-0.24417543848619216
FANCM,-0.37178934540899217
FAR1,-0.022665937536073162
FAR2,-0.14349978982107092
FARP1,0.051481821161609854
FARP2,0.059157140220586255
FARS2,-0.7884424056322434
FARSA,-0.9118405218911135
FARSB,-2.4543413164716554
FAS,-0.10148477205386822
FASLG,-0.015511954584284162
FASN,-0.404592787195973
FASTK,0.05358601389275141
FASTKD2,0.04781985929003736
FAT1,0.058044752898429086
FAT4,-0.02462719323848202
FBF1,-0.0497312919815056
FBH1,0.02806940919255513
FBL,-1.2092315653631962
FBLIM1,-0.3758773857462925
FBLL1,-0.22245677910808054
FBLN1,-0.009132311631566279
FBLN2,0.04128048428055526
FBLN5,0.03612763250717342
FBN1,-0.005509011722817939
FBN2,0.05994257477147507
FBN3,-0.1835315964501556
FBP1,-0.12162675894163033
FBP2,-0.045967655249746706
FBXL12,-0.0911634187580669
FBXL14,0.015532575992552665
FBXL2,-0.03405667765306226
FBXL20,-0.02732352279672632
FBXL3,0.015157097687660236
FBXL4,-0.05932958584830206
FBXL5,0.011594536080316124
FBXL7,0.11260069385542933
FBXO10,0.037238513287634306
FBXO11,-0.26190249268227894
FBXO15,0.043277487950309126
FBXO17,0.040496666142984764
FBXO2,0.06222814055904953
FBXO21,-0.13568287318241634
FBXO22,-0.07472915993684495
FBXO25,-0.029431676541750246
FBXO27,0.1393445263207766
FBXO3,-0.12391560423227019
FBXO31,0.00855408032570788
FBXO38,0.06711685819870834
FBXO4,0.00066226984219363
FBXO40,-0.01552625312363971
FBXO44,-0.070883197872112
FBXO45,0.02497498915788909
FBXO5,-1.1694768634488986
FBXO6,-0.02907820004480844
FBXO7,-0.1758792896160234
FBXO8,0.16407880680742884
FBXO9,-0.1051907198963163
FBXW11,-0.42031754250005116
FBXW2,0.04810205571086626
FBXW4,-0.06982993276991384
FBXW5,-0.03947128364876756
FBXW7,-0.07337389715740109
FBXW8,0.010172113089727066
FCAR,0.1253145789535719
FCER1A,-0.05832392776878056
FCER1G,-0.04269646106777532
FCER2,0.014600705244341598
FCF1,-1.5231628425799513
FCGR1A,-0.694371945626134
FCGR2A,-0.020450002553120482
FCGR2B,-0.18590767935071467
FCGRT,0.03260487472770181
FCN1,0.04834770074593529
FCN2,-0.11151388821356097
FCN3,0.08895303486514505
FDPS,-0.9899407275539662
FDX1,-0.439703653541976
FDX2,-0.5311687274772129
FDXR,-0.6251994628850424
FECH,-0.6422199796140993
FEM1A,-0.1610295786806059
FEM1B,-0.1383961915646481
FEM1C,-0.06977473963055139
FEN1,-0.8518585962974061
FER,-0.03833199120047544
FERD3L,0.026763915567530543
FERMT1,-0.23093196732066448
FERMT2,-0.46250333403441
FERMT3,-0.1713041270674595
FES,-0.01535941633872725
FEZ1,0.07139666610946602
FEZF2,-0.010053862288379192
FFAR1,-0.01984773890849535
FFAR2,-0.24775047808582126
FFAR3,-0.22245677910808054
FGB,0.15338965674929964
FGD1,0.06378535063831693
FGD2,-0.033295421105569455
FGD3,0.011643405204731998
FGD4,-0.06772181918966491
FGF1,-0.04540103715947211
FGF10,0.05696667555360577
FGF12,0.0739593083558695
FGF13,0.009714825796270614
FGF14,0.03129398579412731
FGF17,0.11625171364245485
FGF18,0.09609631347510426
FGF19,-0.04012340514263467
FGF2,0.10166555319413889
FGF20,0.005654851861232301
FGF22,0.06044950948350828
FGF23,0.14018020760440558
FGF3,0.047229433015401834
FGF4,0.09991778523679132
FGF5,-0.03410026069106242
FGF6,-0.03398730223253356
FGF7,0.04487449064955874
FGF8,-0.016100891171213653
FGF9,0.020058280700235312
FGFBP1,0.1249282165138775
FGFR1,-0.09958583137370425
FGFR1OP2,-0.3337068849621807
FGFR2,-0.14525917107998865
FGFR3,0.04879034841685913
FGFR4,0.027067284306349117
FGFRL1,0.04739384031056068
FGG,-0.13322292707167965
FGL1,0.03457670510174511
FGR,-0.08216568113977528
FH,-0.3768788390422989
FHL1,0.08905537435827052
FHL2,0.01047057170667326
FHL5,0.09292472595566462
FHOD1,0.07553591821030299
FIBP,-0.08513028058230168
FIG4,-0.20800745555471517
FIGLA,-0.09269889775586203
FIP1L1,-0.9274099719748015
FIS1,-0.2672398577941706
FIZ1,-0.010327151776684163
FJX1,-0.08697813142596073
FKBP10,-0.1495280060434752
FKBP15,0.024030754709666556
FKBP1A,-0.2972375361730672
FKBP1B,0.2026364047551492
FKBP3,-0.009307304729752969
FKBP4,-0.07366058653347121
FKBP5,-0.016249646635690125
FKBP6,0.2109369648484497
FKBP7,-0.01929563205554297
FKBP8,-0.23962989628362197
FKBP9,-0.1403912292173541
FKBPL,-0.20349602478539214
FKRP,0.007321049626659821
FKTN,0.04646016470989174
FLAD1,-0.08365771318778406
FLCN,-0.1622334088901518
FLG,0.0721644583185388
FLI1,-0.09520689493479548
FLII,-0.3918747662222264
FLNA,0.09455227745415679
FLNB,0.012015202406245231
FLNC,-0.07989422983399991
FLOT1,-0.13079127582994604
FLOT2,-0.14396522994819083
FLRT1,-0.11971167990228285
FLRT2,0.07477115104650348
FLRT3,0.14044146670598157
FLT1,-0.020215046595452174
FLT3,-0.1541549842386177
FLT3LG,-0.15423577191578086
FLT4,0.05913790791192664
FMC1,-0.0305861041153423
FMN1,0.1372114090399274
FMNL1,-0.19321348898018276
FMNL2,0.06658944502271916
FMNL3,-0.09648555513643281
FMO1,-0.22561021924678623
FMO2,0.08777769510593532
FMO3,0.04059556583691508
FMO4,0.027129987210788405
FMO5,-0.03024618050095482
FMOD,0.11955685481399936
FMR1,0.049402596937360564
FN1,0.052809386652103635
FNBP1,-0.05416441999486664
FNBP1L,-0.0215660812004159
FNDC5,0.02963460902034476
FNIP1,0.006318452201183393
FNIP2,-0.006023995572836751
FNTA,-0.7932309400518882
FNTB,-0.9037116770311866
FOLH1,-0.22778634343109294
FOLR1,-0.0077379480255222975
FOS,-0.08855126611428092
FOSB,-0.14696354862606778
FOSL1,-0.3172728374038021
FOSL2,-0.18803832847560983
FOXA1,-0.2243134554283278
FOXA2,-0.22295048609567894
FOXA3,-0.04497062076549427
FOXD3,-0.07673411671175867
FOXE1,-0.035461802107762216
FOXG1,-0.03651288014705114
FOXH1,-0.009416307532055909
FOXJ1,0.03837840797532075
FOXK1,-0.1903808928309862
FOXK2,-0.0031145511467495935
FOXM1,-0.2131452904662806
FOXN1,-0.14765863791201533
FOXN3,-0.01852941553569134
FOXN4,-0.165741862383145
FOXO1,-0.022003191892851146
FOXO3,-0.3506275533133963
FOXO4,-0.05901929147135974
FOXP2,-0.02951592800694258
FOXP3,0.11023864558531996
FOXR1,0.03148498961062353
FOXRED1,-0.35227425369504617
FOXRED2,-0.11622241943042091
FPGS,-0.734264560810247
FPR1,0.0946758236523561
FPR2,0.05113327744970435
FRA10AC1,0.061904886869792855
FRAS1,0.14178546704611375
FRAT1,-0.10610523809043562
FREM2,-0.03616201291986755
FRG1,-0.2201793906387785
FRG2,-0.22245677910808054
FRK,-0.003101313394322779
FRMD1,0.09879271011468296
FRMD6,0.062004589092065646
FRS2,-0.11056186118743888
FRS3,-0.12358531160349281
FSCN1,-0.1403634225078252
FSHB,0.19987899054730357
FSHR,0.018586177920837714
FST,-0.0739789387260763
FSTL1,0.05413388140933548
FSTL3,0.1033676780943261
FTCD,-0.1794341634279564
FTH1,-0.5053741716229352
FTL,0.024839908722208835
FTO,-0.05229689447647861
FTSJ3,-0.8151775231827603
FUBP1,-0.22966682830796886
FUBP3,0.02563613181214527
FUCA1,-0.08143520783230233
FUCA2,0.006032118592377838
FURIN,-0.22399257201299694
FUS,-0.056349964296970936
FUT2,-0.08673654959220996
FUT3,0.02520404404013741
FUT4,-0.10394463238977374
FUT7,-0.03125785295507351
FUT8,0.11339234096365942
FUT9,0.09203480463641987
FUZ,0.040039438386061624
FXN,-0.45024265108848427
FXR1,-0.059728217699915126
FXR2,-0.05212883102344366
FXYD1,-0.06206319492668228
FXYD2,0.03413763263701196
FXYD3,-0.03303215296107523
FXYD7,0.08445535670559604
FYCO1,0.0385257873735634
FYN,0.06913210692298984
FYTTD1,0.015552710470972973
FZD1,0.05047188156942119
FZD10,0.0551773951799507
FZD2,-0.09564881154380928
FZD3,-0.03306561086496043
FZD4,0.098325788266669
FZD5,-0.08555072640972645
FZD6,0.14124597520261992
FZD7,0.12609434370086547
FZD8,-0.015188848040601374
FZD9,-0.11200029373048598
FZR1,-0.15789193072281263
G3BP1,-0.07994613886441912
G3BP2,-0.07178176674680245
G6PC3,-0.040694712955850754
G6PD,-0.09447604455893052
GAA,-0.029678443075305372
GAB1,-0.2538104616922919
GAB2,-0.16887935281118996
GABARAP,-0.08740306229499063
GABARAPL1,0.01283591300325286
GABARAPL2,0.016167015039387195
GABBR1,-0.05700881644722061
GABBR2,-0.024080693390888322
GABPA,-0.810787867621263
GABPB1,-0.47303183296676515
GABPB2,-0.27790115654254455
GABRA1,0.07086186000815017
GABRA2,-0.00117599179764275
GABRA3,0.3165801452241438
GABRA4,-0.05263994134705879
GABRA5,-0.07184750614292787
GABRA6,0.015725793015700512
GABRB1,0.06537113231054915
GABRB2,0.06272357336772666
GABRB3,-0.0254872590925624
GABRD,-0.030498418875071563
GABRE,0.20158881099859077
GABRG2,0.0994175970208538
GABRG3,0.06150544576160203
GABRR1,0.034819584593957065
GABRR2,0.05391477346957982
GAD1,-0.12144884118535171
GAD2,0.15394970890742088
GADD45A,0.10672243784673102
GADD45B,-0.039752795788332074
GADD45G,-0.03641807570334185
GADD45GIP1,-0.32509760539250776
GAK,-0.5260798779185305
GAL3ST1,-0.062336138751092104
GAL3ST2,0.016230936670608685
GALC,-0.06890943707494625
GALE,-0.21062869910815857
GALK1,-0.12935724814956884
GALK2,-0.14759498190211354
GALM,-0.04104556780481184
GALNS,0.04251517127112417
GALNT1,0.04015306281383803
GALNT10,-0.034210961801424286
GALNT11,0.0988321764526108
GALNT12,-0.024386022614692585
GALNT13,0.05089059913742401
GALNT14,-0.026988526412738877
GALNT15,0.049941117951057525
GALNT16,-0.008809332981585224
GALNT18,-0.01782902070800833
