gene,avg_crispr_effect
CNOT4,-0.03981443289188638
CNOT6,-0.08885035172994389
CNOT6L,-0.19605963210520755
CNOT7,-0.267290206133759
CNOT8,0.07422923358512373
CNOT9,-0.6134889325880805
CNPY3,0.029294226369513246
CNR1,0.06449854452155289
CNR2,0.05203900554449851
CNTF,-0.009938336993976291
CNTFR,-0.0020807132065783396
CNTLN,0.0015876730869362084
CNTN1,-0.1487543702715723
CNTN2,-0.04374377845773898
CNTN3,-0.02434576177835574
CNTN4,0.052218361718581616
CNTN5,0.0538719048545313
CNTNAP1,-0.22488038424804452
CNTNAP2,0.028608329623738035
CNTRL,-0.07700814059466624
COA5,-0.4261428998710794
COA6,-0.2949065400284305
COG1,-0.6221422056820456
COG2,-0.594767460058091
COG3,-1.0164024703144732
COG4,-0.5110000950284455
COG5,-0.2562481843751327
COG6,-0.3904079933001603
COG7,-0.43336966897318263
COG8,-0.6158259155201041
COIL,-0.31630090454139886
COL10A1,0.06561739946435088
COL11A1,-0.09984111645924207
COL12A1,-0.009334077285763971
COL13A1,0.0029769453697376085
COL14A1,-0.001254345055534058
COL16A1,0.08953242984800247
COL18A1,-0.007023820825963706
COL1A1,-0.1277129566405267
COL1A2,0.03632573633671612
COL20A1,0.03151528308561393
COL23A1,0.07322583557320363
COL25A1,0.002188114731226132
COL26A1,-0.2145329955788113
COL2A1,-0.03686177097554599
COL3A1,0.0289654655250547
COL4A1,0.006226802798250236
COL4A2,0.040118334950515956
COL4A3,-0.042787762944496384
COL4A4,0.08380182202066641
COL4A5,0.1406098022251058
COL4A6,0.1132550404686071
COL5A1,-0.0015483992539854774
COL5A2,-0.06843655536574104
COL5A3,0.0038292329271181072
COL6A1,0.09139287628448362
COL6A2,0.05960894303085158
COL6A3,-0.0009058088379247343
COL7A1,-0.1582469005718507
COL8A1,-0.0035023760458669064
COL8A2,-0.10306244139829773
COL9A1,0.03388576079401389
COL9A2,-0.03622449032003276
COLEC10,0.0636702814826167
COLEC11,0.07558518784890737
COLEC12,0.10640610008515079
COLGALT1,-0.08838274524065448
COLGALT2,-0.011764081542963906
COLQ,0.11914189299040955
COMMD1,-0.08605511470671305
COMMD4,-0.22281462389412574
COMMD5,-0.24414133982081943
COMMD6,-0.23889350741390925
COMP,-0.013521677165443256
COMT,-0.17044439067408668
COPA,-1.9869848488130422
COPB1,-2.304834545760898
COPB2,-2.3041568389796305
COPE,-1.1813432763138303
COPG1,-1.370704461140885
COPG2,-0.2145329955788113
COPRS,-0.22264020767557252
COPS2,-1.0671240674723526
COPS3,-0.8497254837309249
COPS4,-1.07099794686754
COPS5,-1.674966844112948
COPS6,-1.8001046031709265
COPS7A,-0.05514687462657856
COPS7B,0.07012334518248456
COPS8,-0.9780242992672303
COPZ1,-1.3276074220199072
COPZ2,-0.2145329955788113
COQ2,-0.37680429855030334
COQ3,-0.13134655243266902
COQ4,-0.5463132368497409
COQ5,-0.27751651655806875
COQ6,-0.03188054048114611
COQ7,-0.27893298250764015
COQ8B,-0.0849506663844982
COQ9,-0.1514132481783444
CORIN,0.10894534540396576
CORO1A,-0.04804281227337292
CORO1B,-0.04654506443794988
CORO1C,-0.05201341835538873
CORT,-0.0030253322206132906
COX10,-0.3652239984222945
COX11,-0.354773496404642
COX14,-0.12132710441538186
COX15,-0.3464587346218505
COX16,-0.07380013034000953
COX17,-0.7889384968004364
COX18,-0.32372242498693105
COX19,-0.3316169161803885
COX20,-0.37993254431947415
COX4I1,-0.28443871800580783
COX4I2,-0.11216795745651709
COX5A,-0.5267693551638807
COX5B,-0.5014277361307314
COX6A1,-0.4517649542495039
COX6A2,-0.08450250453484305
COX6B2,0.01160070206308325
COX6C,-0.487366842599846
COX7A2,-0.2145329955788113
COX7A2L,-0.027907619297725277
COX7C,-0.7395830965239921
COX8A,-0.16208205077628693
CP,0.10387469605511132
CPA1,-0.011442169230421649
CPA2,-0.027719492173203526
CPB2,0.026191760847029
CPD,-0.18997163407152717
CPE,-0.08958564309971181
CPEB1,-0.11674935842942218
CPLX1,0.14106481620648337
CPLX2,0.05008232525877459
CPLX3,0.15574498055750327
CPLX4,0.27298769482448204
CPM,-0.10775063779338774
CPN1,-0.004686681155711207
CPN2,-0.047226497924650404
CPNE3,-0.10164223943662742
CPS1,0.03241208780539613
CPSF1,-1.2384265557463494
CPSF2,-1.4689772000258048
CPSF3,-1.4401467513016162
CPSF4,-1.7968061031141371
CPSF6,-0.9063395940501323
CPSF7,-0.0809654353997057
CPT1A,-0.1785219676287441
CPT2,-0.14793012510041065
CR1,-0.2145329955788113
CR2,-0.004701566771229045
CRABP1,0.06961635805137736
CRABP2,-0.09785651193140486
CRACR2A,0.05016368808914786
CRADD,0.09378083509349867
CRAMP1,-0.1390379402238017
CRAT,0.026043974498180633
CRB1,-0.04408544505177779
CRB3,0.029133320714845565
CRBN,0.04104949390063855
CRCP,-1.699875324894717
CREB1,-0.10544429671539679
CREB3,-0.11559067230890614
CREB3L1,0.12174129650342892
CREB3L2,0.049393562519199304
CREB3L3,0.027061316400199997
CREB3L4,-0.07335910638101854
CREB5,0.19266469879154852
CREBBP,-0.08884050232680064
CREBZF,-0.1033245655382225
CREG1,-0.07301107685695901
CRELD2,0.053402759166064837
CREM,0.21449336648902276
CRH,-0.0738995908273394
CRHBP,-0.10790699721864665
CRHR1,-0.07227278422943666
CRHR2,0.040646386429669334
CRIP1,0.03481005464075952
CRISP2,0.00799547391725037
CRISP3,0.08859749255519557
CRK,-0.3154104803769992
CRKL,-1.2118858723494437
CRLF1,-0.0337972364476992
CRLF2,-0.2145329955788113
CRLS1,-0.6284958270834904
CRMP1,-0.09495393233403986
CRNKL1,-1.699249467101716
CRNN,0.043434861446518966
CROT,0.06260597418441677
CRP,-0.14430179413963298
CRTAM,-0.01767730866818109
CRTAP,0.002667210000437565
CRTC1,-0.08842689836000582
CRTC2,-0.17072002748939205
CRTC3,-0.07119162921237794
CRX,-0.2079588744054316
CRY1,0.029411363080604234
CRY2,0.009862659959979824
CRYAA,0.06239796737576279
CRYAB,0.0035274795111867336
CRYBA1,-0.15991967243756106
CRYGC,-0.10392461541777837
CRYL1,0.1006627469720242
CRYM,0.021164961016140085
CRYZ,0.051816641659565885
CS,-0.3917553013853541
CSAD,-0.17649212183062618
CSDE1,-0.297274397494245
CSE1L,-1.8607298260365142
CSF1,-0.07916641608797712
CSF1R,-0.03162344387057452
CSF2,-0.048548337089046184
CSF2RB,-0.07034529537357198
CSF3,-0.14467413283958833
CSF3R,-0.04390139193156966
CSGALNACT1,0.005746652249349591
CSGALNACT2,0.054044615797798075
CSH1,-0.2145329955788113
CSK,-0.04176129656398122
CSN1S1,0.05031662989068627
CSN2,0.0043239290198247215
CSN3,0.039393142217994774
CSNK1A1,-0.8438238165805665
CSNK1A1L,-0.07550030070811721
CSNK1D,-0.1398382541272915
CSNK1E,-0.2145329955788113
CSNK1G1,-0.07483798010678963
CSNK1G2,-0.06443212844103986
CSNK1G3,0.12848254040331614
CSNK2A1,-0.04938257101610395
CSNK2A2,-0.0066652076393726245
CSNK2B,-1.1278124540189411
CSPG4,-0.16845362298342229
CSPG5,-0.04518316204244289
CSPP1,-0.05316237269911951
CSRP1,0.0888677989692034
CSRP3,0.05484611219026991
CST1,-0.02912015889611096
CST3,-0.13766812574462722
CST4,-0.027471680584768083
CST6,-0.12806528495374023
CSTA,-0.22172170571878247
CSTB,0.03318904318724966
CSTF1,-1.0383762980399363
CSTF2,-0.12610073465762048
CSTF2T,-0.012589220038857483
CSTF3,-1.076127009109722
CTAG1A,-0.2145329955788113
CTAG1B,-0.2145329955788113
CTBP1,0.06918472618339513
CTBP2,-0.28567009744639893
CTBS,-0.0819092226279919
CTCF,-1.7485456723271846
CTDNEP1,-0.5220930962350794
CTDP1,-1.2887655940785
CTDSP1,-0.017144723387524492
CTDSP2,-0.1974632114922761
CTF1,-0.06452270765499166
CTH,0.048416535934358566
CTIF,0.04641559282731242
CTNNA1,-0.18302393802339564
CTNNA2,-0.05433932720187707
CTNNA3,-0.022754827339921017
CTNNB1,-0.12465076475532344
CTNNBIP1,-0.1535222969984498
CTNNBL1,-0.8637983058726764
CTNND1,-0.13056081462325467
CTNND2,0.05200955200771074
CTPS2,-0.037991843757928516
CTR9,-0.9317865481553279
CTRB1,-0.06905578954821774
CTRB2,-0.2543757662518926
CTRL,0.15312334882904907
CTSA,0.02142699123024204
CTSB,0.00862463624585893
CTSC,0.12833460388107143
CTSD,0.17276658982003829
CTSE,0.09183945928051727
CTSF,-0.19201866672309048
CTSG,-0.03609855801395505
CTSH,-0.060144517188833096
CTSK,-0.20209327531720625
CTSL,-0.027231053171165844
CTSO,-0.04528680468069679
CTSS,-0.05432801375681796
CTSV,-0.016726250735301915
CTSZ,-0.004385196042164043
CTTN,-0.17894940741171314
CTTNBP2,0.04229493701275391
CTTNBP2NL,-0.037581403089476585
CTU1,-0.4169852063097212
CTU2,-0.8697321751972749
CUBN,-0.0027389064649123887
CUEDC2,0.09191621723481054
CUL1,-0.8563285619623113
CUL2,-0.6420703514714503
CUL3,-0.4426308720299294
CUL4A,-0.020507333968011198
CUL4B,-0.013621937788923462
CUL5,0.19156903026297556
CUL9,-0.14872733307018404
CUX1,0.11122707051241225
CWC15,-0.2145329955788113
CWC22,-1.6175178273514768
CWC27,0.003645412829109121
CX3CL1,0.07335524226990443
CX3CR1,0.09204137361992287
CXADR,-0.2145329955788113
CXCL1,-0.16595386604593157
CXCL10,0.003914423742671766
CXCL11,0.06844786046428528
CXCL12,-0.07672537453789781
CXCL13,0.023837843779155352
CXCL14,-0.09275393262027584
CXCL16,-0.028229050624277725
CXCL2,-0.20468510055850514
CXCL3,-0.013055911493495364
CXCL5,0.012348236822472962
CXCL6,-0.019211410939518295
CXCL8,0.06288061938435333
CXCL9,0.06611907010848721
CXCR1,0.0978697142175894
CXCR2,0.04105832493940623
CXCR3,0.025004897942055366
CXCR4,0.040786251368169664
CXCR5,0.06028173720154298
CXCR6,0.14661213719969257
CXXC1,-0.36141998566076583
CXXC5,0.07238851693535828
CYB5A,0.11729066869874573
CYB5B,-0.42038142022397673
CYB5R1,0.027404194531693033
CYB5R2,0.005956046456274983
CYB5R3,-0.06001001584281833
CYBA,-0.01804890138690758
CYBB,0.07351724105574298
CYBRD1,-0.05724563627027095
CYC1,-0.5106205314715672
CYCS,-1.0120557617356576
CYFIP1,-0.28506919461855895
CYGB,-0.04768932216794396
CYLC1,0.15325740066380963
CYLC2,0.08046073938929886
CYLD,-0.062254598693677894
CYP11A1,-0.10014414297573652
CYP11B1,0.06473991613799193
CYP11B2,0.052959838187277945
CYP17A1,-0.016433781547836836
CYP19A1,-0.029346916352871514
CYP1A1,0.050379365290862295
CYP1A2,-0.02482027247700016
CYP1B1,0.11582838665108355
CYP24A1,-0.015158231781402815
CYP26A1,-0.17965982031582506
CYP27A1,-0.040824177870848896
CYP2A13,-0.2983798557384458
CYP2A6,0.011230911438579183
CYP2A7,0.06137131210038616
CYP2B6,0.08363447874973859
CYP2C18,-0.08180015678806339
CYP2C19,0.10039799922161428
CYP2C8,-0.03037530290958116
CYP2C9,0.0819652709624227
CYP2E1,0.005287445570170085
CYP2J2,-0.07155601723256043
CYP2S1,-0.07727217272500103
CYP3A4,0.03028048151253496
CYP3A5,0.019106641119624405
CYP4A11,-0.027324914598741624
CYP4A22,-0.012431002527187844
CYP4F2,-0.09363872372376125
CYP4F22,-0.10660659133547255
CYP4F8,-0.2145329955788113
CYP51A1,-0.015970871699484288
CYP7B1,0.11678509044809147
CYP8B1,-0.0579537753207261
CYREN,0.04338168358339688
CYTH2,-0.06147291190533243
CYTH3,-0.03121868987288689
CYTH4,-0.08186476691439291
D2HGDH,-0.01158300307946728
DAAM1,0.07180071188822251
DAB2,0.10400154424543923
DAB2IP,0.19146838865462812
DACH1,-0.11194272905934491
DACT1,0.06417614775577372
DAD1,-1.81415209280538
DAO,-0.08999840010577506
DAOA,0.0546232072585628
DAP3,-0.6545561224226871
DAPK1,0.012943388919520816
DAPK2,-0.07525914172832912
DAPK3,0.0071529470896178
DAPP1,0.031016201923720364
DAXX,-0.34962590655818293
DAZAP1,-0.20730650974948867
DAZL,-0.10435558665172168
DBF4,-0.8907505166710448
DBF4B,-0.17000813740412143
DBH,0.06513125923848756
DBN1,-0.011369568951854757
DBNL,-0.036571819674699156
DBP,-0.09532272326564906
DBR1,-2.3561068952019117
DBT,-0.16368275864270393
DCAF1,-0.2145329955788113
DCAF10,-0.09121795817335919
DCAF11,-0.012414736834765872
DCAF12,-0.0016010455239689168
DCAF13,-0.2145329955788113
DCAF16,0.07480081533513107
DCAF17,0.0408628018449054
DCAF4,-0.1739168068190412
DCAF5,-0.021908604239099762
DCAF6,-0.2469943393572241
DCAF7,-0.2145329955788113
DCAF8,-0.05855806076589485
DCC,0.07250141414325458
DCK,-0.012500730686584138
DCLRE1A,0.02459621278204099
DCLRE1C,0.06236123818419291
DCN,0.07054166215115212
DCP1A,-0.2145329955788113
DCP1B,0.030277660221120127
DCP2,-0.21489478282543414
DCPS,-0.2992036988574176
DCT,-0.008782226507860614
DCTD,0.00296340970893417
DCTN1,-0.3861198672214521
DCTN2,-0.8491058938888845
DCTN3,-0.7399375401936308
DCTN4,-0.7092619459693491
DCTN5,-1.1637398409984496
DCTN6,-1.2287389395822996
DCTPP1,-0.11897798510093006
DCUN1D1,-0.034806074268223436
DCUN1D3,0.09913948458342044
DCXR,-0.0430054497776798
DDAH2,0.018692476074375897
DDB1,-2.0880754099144503
DDB2,-0.06855471212745425
DDC,0.13280912522189048
DDHD1,-0.037820572295553884
DDHD2,0.046891053769785265
DDIT3,-0.1788952832567295
DDIT4,0.075446528992145
DDIT4L,0.02844261339973169
DDN,-0.449156371330282
DDO,0.045846373141837655
DDOST,-1.0501810361209178
DDRGK1,-0.19597596364932796
DDX1,-0.46194004241764014
DDX11,-0.8830171897808395
DDX17,-0.17380203686267667
DDX18,-1.563527622086515
DDX19A,-0.3501183425675284
DDX19B,-0.16984635812367918
DDX20,-1.0627845008111863
DDX21,-1.1943353330981628
DDX23,-1.0773029710413975
DDX24,-0.9511448566394344
DDX25,0.09236079184539198
DDX28,-0.2652716675684418
DDX31,-0.18505960744156177
DDX39A,-0.18507124359878033
DDX39B,-0.5979822952930679
DDX3X,-0.9283682620947803
DDX4,-0.03274696285654302
DDX41,-1.4357223444483038
DDX42,-1.3303266111665948
DDX46,-0.6686633003563219
DDX47,-1.5052836368085696
DDX5,-0.7213639776974831
DDX50,-0.1582639610437942
DDX51,-1.046265674342141
DDX52,-0.6787083214232363
DDX54,-1.5552559258258682
DDX56,-2.103859161200102
DDX6,-0.7921830268510774
DECR1,0.003994056154961043
DECR2,0.010597693682336592
DEF6,0.08209800831453284
DEFA1,-0.2145329955788113
DEFA1B,-0.2145329955788113
DEFA3,-0.2145329955788113
DEFA5,0.13879121137752368
DEFA6,0.2035810452700605
DEFB1,0.070428691138467
DEFB104A,-0.2145329955788113
DEFB104B,-0.2145329955788113
DEFB121,0.04446540313847462
DEFB4A,-0.2145329955788113
DEFB4B,-0.2145329955788113
DEGS1,0.09637450154634072
DENND1A,-0.06640539242234632
DENND1B,-0.011857476736139837
DENND1C,-0.16738941209014957
DENND4A,-0.12153076050368372
DENND4C,-0.03093885829378876
DENND5A,-0.10095408432149479
DEPDC1,-0.2903012863847421
DEPDC1B,0.03435195999344089
DEPP1,-0.012446542543106497
DEPTOR,-0.06489945486715995
DERL1,-0.12270413770663388
DERL2,-0.29268491804112956
DERL3,-0.03376358771936565
DES,-0.023158854752113177
DET1,-0.26276501761739157
DFFA,0.014282184789695536
DFFB,-0.14423170445826078
DGAT1,-0.020133321342132922
DGAT2,0.13124546217456234
DGCR8,-0.5802130600288216
DGKB,0.08405402531095676
DGKQ,0.004187600959592504
DGLUCY,0.047567709344710066
DGUOK,0.07378935942980877
DHCR24,0.04971888595828511
DHCR7,-0.07810766969728442
DHFR2,-0.41600946427625835
DHODH,-0.34467636375925154
DHPS,-1.00612821582976
DHRS1,-0.1370078954001195
DHRS3,-0.047336651835164806
DHRS4,-0.22383187580907393
DHRS7B,-0.11645333552930019
DHRS9,0.1441778094229071
DHTKD1,0.13027902181940182
DHX15,-1.340574363838398
DHX16,-1.1033456003598612
DHX32,-0.09008137049566846
DHX33,-1.3642255970502228
DHX35,-0.29143498760080094
DHX36,-0.6404907917657748
DHX38,-0.4651307193528607
DHX58,-0.17806223048245254
DHX8,-1.4728325637973083
DHX9,-0.9211819619956712
DIAPH2,-0.037073731822544434
DICER1,-0.5374970580903581
DIDO1,-0.2993748639870922
DIMT1,-0.8986891758241006
DIO2,-0.04393190762566332
DIO3,0.03147915895311525
DIS3,-0.6957334071584976
DIS3L,-0.21415778925229342
DISC1,0.09136395421882328
DISP1,0.0308747714303923
DISP3,0.068292456592197
DKC1,-1.3018839624082308
DKK1,-0.17184169355984266
DLAT,0.009286122201344327
DLC1,0.17345849877411604
DLD,-0.1891650487264433
DLG1,0.020136925748816852
DLG2,0.12997114077013394
DLG3,0.15699496521085068
DLG4,-0.05345770864009391
DLGAP2,0.15764355290045756
DLGAP3,-0.06657762768742191
DLGAP4,0.08307502767339216
DLGAP5,-0.20162958816771362
DLK1,-0.13893792247954379
DLL1,0.0465406533349403
DLL4,-0.06021485116514352
DLST,-0.2854297082302995
DLX1,-0.10624224721604265
DLX3,-0.26341994179180334
DLX6,-0.041122923143654094
DMAC2L,0.032866877972235045
DMAP1,-1.2396992477850648
DMBT1,-0.041107898793682436
DMC1,0.0463044329898417
DMD,0.15188354466436452
DMGDH,0.05392407706801597
DMP1,0.036712602035835686
DMPK,-0.02070501738101593
DMTN,0.07023916875783504
DMXL2,0.003197658004953576
DNA2,-0.2145329955788113
DNAAF1,0.030577342377976782
DNAAF2,-0.0009250400532199017
DNAAF4,0.05138387408560272
DNAH1,-0.1140681009434865
DNAH10,-0.11994409565348645
DNAH11,0.09373040438426197
DNAH12,0.04563297363883701
DNAH14,0.1070994068653548
DNAH17,-0.2145329955788113
DNAH2,-0.18054237568143613
DNAH3,0.006311799918136863
DNAH6,0.12393756885926986
DNAH7,-0.07519514924582203
DNAH8,-0.2145329955788113
DNAH9,-0.019890601941547036
DNAI1,-0.010409920955736673
DNAI2,0.04290969865136652
DNAJA1,-0.4062877406153999
DNAJA2,0.0477635560828479
DNAJA3,-0.8737579431320915
DNAJA4,0.033176848186714646
DNAJB1,-0.23158561237152261
DNAJB11,-0.201313816351188
DNAJB12,-0.3355710819020203
DNAJB2,-0.026413492070816124
DNAJB4,-0.02266107290746353
DNAJB5,0.020245368151965218
DNAJB6,-0.3942806475487067
DNAJB9,0.003291380552418578
DNAJC1,0.012989932686390423
DNAJC10,-0.10115851623500136
DNAJC11,-0.5552228301498789
DNAJC15,0.017194214688906792
DNAJC19,-0.3739020146201345
DNAJC2,-0.08755574300842194
DNAJC3,0.05402028815318303
DNAJC4,-0.08423069755204866
DNAJC5,0.07317309495210982
DNAJC6,-0.018270346528008023
DNAJC7,-0.10693500728907832
DNAJC8,-0.9118193417057465
DNAL4,-0.08003952698694741
DNALI1,0.02257296730057804
DNASE1L1,0.08327087696631269
DNASE2,-0.07883487383352399
DND1,-0.06761360187573974
DNER,0.08379195894789232
DNLZ,-0.5396765236295472
DNM1,-0.1911666243225536
DNM1L,-0.5551619888785965
DNM2,-1.0888271285951303
DNM3,-0.22932166067202778
DNMBP,0.006533169249197455
DNMT1,-0.5565834762973306
DNMT3A,0.1427193578707168
DNMT3B,0.04214836686451567
DNMT3L,0.01112470732348749
DNTT,-0.0566442936309527
DNTTIP1,-0.13542041029829874
DNTTIP2,-0.6788464288416347
DOC2A,-0.027984086695128883
DOC2B,-0.2145329955788113
DOCK1,-0.2145329955788113
DOCK11,0.01767571673175609
DOCK3,-0.002489425945350518
DOCK4,0.05151230985733082
DOCK5,-0.16544181040050182
DOCK6,-0.350441260633745
DOCK7,-0.1935590405022175
DOCK8,-0.03555727267424878
DOK1,-0.16890295381400725
DOK2,0.02460594803422913
DOK7,0.023938136916789542
DOLK,-0.47942956320309477
DOLPP1,-0.3515894862110456
DOP1A,0.04473122811782003
DOP1B,0.07945222780466035
DOT1L,-0.028484702678253912
DPAGT1,-1.8485511019614027
DPEP1,-0.04168556061524283
DPEP2,-0.0896987824857018
DPF1,-0.10821255026662398
DPF2,-0.4934370622194065
DPH1,-0.3804165438847999
DPH2,-0.3738493612115453
DPH3,-0.9286288595015957
DPM1,-0.31865488203869513
DPM2,-0.39692981999638016
DPM3,-0.3823926241034973
DPP4,0.07366294869550097
DPP6,-0.2145329955788113
DPP7,-0.11251676712139735
DPP8,-0.007510693336529292
DPP9,0.04827400625040922
DPPA4,0.0725069611192753
DPT,0.13904119836509835
DPY30,-0.3955191940193531
DPYD,-0.12829577204203316
DPYS,0.02295934497452474
DPYSL2,0.04432046934678
DPYSL3,0.09176002556125193
DPYSL4,0.067110011379946
DPYSL5,-0.06132149389551429
DR1,-0.9472666474911827
DRAP1,-0.4706002432389804
DRAXIN,0.07625888093393224
DRD1,0.14940425948820996
DRD2,0.037418395723916684
DRD3,0.008721295651324028
DRD4,0.036541729432191444
DRD5,0.10410596678493128
DRG1,-0.34686350300914925
DRG2,-0.16343405841442013
DROSHA,-0.42232608747943856
DSC1,0.034825942667459336
DSC2,0.10562694303332831
DSC3,0.024815306130523754
DSCAM,0.007206847086253646
DSCC1,-0.2997463280180046
DSE,0.08138122453756225
DSG1,-0.006496150375768733
DSG2,-0.07396208628747698
DSG3,-0.005023039002272939
DSG4,-0.04125426260491543
DSN1,-0.8535237270977857
DSP,-0.04714532094199496
DST,0.04188638026836054
DSTN,-0.2590313838289977
DTL,-2.1750625276901046
DTNA,0.11237059764623611
DTNB,0.012823961302939346
DTNBP1,-0.046551096793723275
DTX1,-0.02500584301013243
DTX2,-0.26638177354250886
DTX3L,-0.009940420222336677
DTX4,-0.04344512945020572
DTYMK,-1.4654856230483224
DUOX1,0.0008420888807459129
DUOX2,-0.13775696259442197
DUOXA1,0.0013841272812781026
DUSP1,-0.021204274447299016
DUSP10,-0.01087229744606566
DUSP12,-0.2250662420405177
DUSP16,-0.06009698253549954
DUSP19,-0.13559635790002253
DUSP2,0.06895729415842335
DUSP3,-0.20990471602328947
DUSP4,0.04673912793846921
DUSP5,0.05072981367892943
DUSP6,0.04542349721672803
DUSP7,-0.01839428429832833
DUSP8,-0.12833108359126327
DUSP9,-0.010994608584703199
DUT,-2.0824635883408398
DVL1,-0.18645925461974386
DVL2,-0.05488798051707434
DVL3,-0.11574371686372734
DYM,-0.026927316976852172
DYNC1H1,-1.741228515611097
DYNC1I1,0.04256842445300495
DYNC1I2,-1.5888388483786036
DYNC1LI1,-0.11559477951811685
DYNC1LI2,-0.2446167577457849
DYNC2LI1,-0.056336489774350365
DYNLL1,-0.6259963431649642
DYNLL2,0.025645222018647367
DYNLRB1,-2.5551597843051863
DYNLRB2,0.11371468950610802
DYNLT1,-0.1825841006442289
DYNLT3,-0.1604157176334843
DYRK1A,-0.047207417204776315
DYRK1B,-0.1014382238326841
DYRK2,-0.09171801922247293
DYRK4,-0.017267011480479596
DYSF,-0.0024229175859428265
DZIP1,0.099559184407709
DZIP3,0.044157922472299944
E2F1,-0.2959441812035519
E2F2,-0.03814138542418672
E2F3,-0.6791984248504798
E2F4,-0.20483215794695245
E2F5,0.11023297136127998
E2F6,-0.2145329955788113
E2F7,0.16248923229933615
E2F8,0.0955703458445755
E4F1,-0.5354022896246238
EAF1,-0.38352869178898236
EAF2,-0.1124082461670258
EAPP,-0.5593407553367491
EARS2,-0.6289856626765833
EBAG9,-0.00024411861165101468
EBF1,-0.037663899969415965
EBI3,-0.11920346650977448
EBNA1BP2,-1.0140235349833167
EBP,0.10130415768008809
ECD,-1.8911346465147072
ECE1,-0.02040035466147185
ECH1,-0.08916507564191657
ECHDC1,0.18016519837447922
ECHDC2,-0.18573570815367454
ECHS1,0.01990557310802388
ECI1,-0.03154143501943552
ECI2,-0.024169162435759513
ECM1,-0.14911379475436704
ECPAS,-0.03859887072952436
ECSIT,-0.2575960379393169
ECT2,-1.250809442334933
EDA,-0.05296936365808646
EDA2R,0.10050204841647319
EDAR,-0.023299535270447987
EDARADD,0.02237781368115246
EDC3,-0.030774300882299103
EDC4,-0.49134452362617836
EDEM1,0.06058722807228794
EDEM3,-0.09827293648111395
EDF1,-0.10430483461893368
EDIL3,-0.09171356997141525
EDN1,-0.022585987192438296
EDN2,-0.03544110396087373
EDN3,0.2702627329495524
EDNRA,0.13588026987955718
EDNRB,0.02488700950010562
EEA1,0.02760409854105365
EED,-0.1544316546579694
EEF1A1,-0.2145329955788113
EEF1A2,-0.03572079276631251
EEF1B2,-1.0091646423497258
EEF1D,-0.1814622763429744
EEF1E1,-0.1699776843654753
EEF1G,-1.0854618828110298
EEF2,-2.76934946910422
EEF2K,0.015931645871988746
EEFSEC,-0.41816350218906184
EFEMP1,-0.007442747197771998
EFEMP2,-0.10045707493936097
EFHC1,-0.09767912322759101
EFHD2,-0.04788782422079699
EFNA1,0.02914644336057491
EFNA2,-0.12340286270593381
EFNA3,-0.2946603848517817
EFNA4,-0.16868960070946995
EFNA5,-0.0384829945532001
EFNB1,0.004450525609073123
EFNB3,-0.03502786527729375
EFTUD2,-1.6737052857073214
EGF,0.005335212104167533
EGFR,-0.3316230266659588
EGLN1,-0.181544028587922
EGLN2,-0.23348193493820932
EGLN3,-0.004754764856806551
EGR1,-0.04197869247276733
EGR2,-0.09043688298550666
EGR4,-0.17948608133199884
EHBP1,0.1218152519935338
EHD1,-0.1595723052926987
EHD2,0.01666364686590737
EHD3,-0.025991684643388246
EHD4,0.03130181616843629
EHHADH,-0.020009494692040934
EHMT1,-0.10904711872158789
EHMT2,-0.187241470280101
EID3,0.005057941339322321
EIF1,-1.108608986696079
EIF1AX,-1.7850717531762401
EIF2A,-0.11663032252783201
EIF2AK1,0.10510482496702274
EIF2AK2,0.08493399850897633
EIF2AK3,-0.056798744245402204
EIF2AK4,-0.14532730606474478
EIF2B1,-0.7984125114822641
EIF2B2,-1.4679817954287846
EIF2B3,-1.4242451353234316
EIF2B4,-1.3264896329353284
EIF2D,0.010375962400822154
EIF2S1,-2.1766789984328576
EIF2S2,-1.2413393802772539
EIF2S3,-1.8098239275899282
EIF3A,-1.7800154647245974
EIF3B,-1.8531221713259092
EIF3C,-0.2145329955788113
EIF3D,-1.5238175140344954
EIF3E,-1.505513418293689
EIF3F,-1.1154545931413478
EIF3G,-1.514502303705966
EIF3H,-0.9000028811913078
EIF3I,-1.4617604630593797
EIF3J,-0.6223575578351012
EIF3K,-0.2823641395071467
EIF3L,-0.5024492785073797
EIF3M,-0.9932450055218321
EIF4A1,-1.644256760101531
EIF4A2,-0.08163196108001489
EIF4B,-0.645682130338049
EIF4E,-1.308341132031732
EIF4E1B,-0.04660827706759984
EIF4E2,-0.20091906712657137
EIF4E3,-0.08427238757109269
EIF4EBP1,-0.24863679013305848
EIF4EBP3,-0.0341363293853226
EIF4ENIF1,-0.22016032244883327
EIF4G1,-0.8171572523628412
EIF4G2,-0.6647799850865954
EIF4G3,-0.08165160683272532
EIF4H,-0.22738460473462105
EIF5,-1.4112870911264719
EIF5A,-1.1733308838909502
EIF5A2,0.0716911368011312
EIF5AL1,-0.38391176136776317
EIF5B,-0.310186092957715
EIF6,-1.2365032252718184
ELAC2,-0.9742587850479892
ELANE,-0.0014247767472123426
ELAVL1,-0.16212473648870032
ELF1,-0.058350583011443066
ELF2,-0.234558823658769
ELF3,-0.03797238110497593
ELK4,0.07764975578568813
ELL,-1.336481717853284
ELL2,-0.04657444852099725
ELL3,-0.1677404629834602
ELMO1,2.4592500223345284e-05
ELMO2,-0.41819514308593925
