gene,avg_crispr_effect
ASPA,0.14706493603259524
ASPH,0.1820588790403251
ASPHD1,-0.04979411545989795
ASPM,-0.4236554724665936
ASRGL1,-0.013040202603316961
ASS1,-0.23794583605927938
ASXL1,0.0009454082814729574
ASXL2,0.206648626145133
ASZ1,-0.07925273520432415
ATAD2,-0.12972269776495163
ATAD3A,0.05170086363019788
ATAD5,-0.22548889277082512
ATF1,-0.21414934355429305
ATF2,0.12903451979026825
ATF3,0.014217087395226865
ATF4,-0.7166247802669383
ATF6,-0.054636898212764566
ATF6B,-0.15877025683625665
ATF7,-0.2023820148010246
ATF7IP,-0.02585077743514976
ATF7IP2,0.038496479865342596
ATG10,-0.08451568122922413
ATG101,-0.09052549598127885
ATG12,-0.027188112052843376
ATG13,-0.03513946650299042
ATG14,-0.02905392671666369
ATG16L1,0.005755360978338094
ATG16L2,-0.04506718828256227
ATG3,-0.11536459854496794
ATG4A,0.011066483130298878
ATG4B,-0.06088381406259981
ATG4C,-0.09638695476463366
ATG4D,-0.06495680613683556
ATG5,0.14187569680503193
ATG7,-0.00170276890920215
ATG9A,-0.2050444466739501
ATIC,-0.4965568917456504
ATL1,-0.058680825361072664
ATL3,-0.030951279629243492
ATM,-0.04350748843201162
ATMIN,-0.2522980765078762
ATN1,-0.1463691370792827
ATOH1,0.025589987485759955
ATOH7,-0.038535216908383206
ATOX1,0.07338239678689344
ATP11A,0.0019276409576902056
ATP11B,-0.031108066776539652
ATP12A,-0.15214997333083266
ATP13A2,-0.09157771798659217
ATP1A1,-1.4592740974819132
ATP1A2,0.039523506138380675
ATP1A3,-0.14986656517396174
ATP1A4,-0.042149028881735384
ATP1B1,-0.11146670881366463
ATP1B2,-0.018431740420047353
ATP1B3,-0.3526803529086607
ATP1B4,-0.13201105955014392
ATP23,-0.41910991047425555
ATP2A1,-0.09320711264604233
ATP2A2,-1.7692265586637885
ATP2A3,-0.07555079577851125
ATP2B1,-0.16884229178820234
ATP2B4,-0.19747625541610506
ATP4A,-0.03196228552554262
ATP4B,0.09728480959691452
ATP5F1A,-0.5681462079466619
ATP5F1B,-0.8419929982696084
ATP5F1C,-0.7207005757679854
ATP5F1D,-0.8237685674823984
ATP5F1E,-0.95538573542651
ATP5IF1,-0.1707893067415931
ATP5MC1,-0.3434210162194431
ATP5MC2,-0.2742204077302908
ATP5MC3,0.06558624395948412
ATP5ME,-0.5660431447638234
ATP5MF,-1.1936479383098764
ATP5MG,-0.19766254903081418
ATP5PB,-0.5857547952300137
ATP5PD,-0.34129325776321445
ATP5PF,-0.4600060861687848
ATP5PO,-0.461526773440123
ATP6AP1,-1.302053940260512
ATP6AP2,-1.0163675487667587
ATP6V0A1,-0.18008871528010864
ATP6V0A2,-0.10991469396222175
ATP6V0A4,-0.06524361366057886
