gene,avg_crispr_effect
ATN1,-0.09190960266502389
ATOH1,0.018079522846436144
ATOH7,-0.05929531395522544
ATOX1,0.034663333768829074
ATP11A,0.01689662608393723
ATP11B,-0.0002042921284867441
ATP12A,-0.09008879142425276
ATP13A2,-0.021813715920914856
ATP1A1,-1.5488381167711653
ATP1A2,0.03724327871993978
ATP1A3,-0.06621300361261208
ATP1A4,-0.06861343349477851
ATP1B1,-0.1637773844820095
ATP1B2,-0.10233729852140763
ATP1B3,-0.3949504245849671
ATP1B4,-0.11669848986768755
ATP23,-0.3390153314154519
ATP2A1,-0.06300807998400038
ATP2A2,-1.4534956520824587
ATP2A3,-0.016590140205136238
ATP2B1,-0.13597066921490975
ATP2B4,-0.2512044839147546
ATP4A,0.01694660822500281
ATP4B,0.017658423466320298
ATP5F1A,-0.5648418728952928
ATP5F1B,-0.9716977700320635
ATP5F1C,-0.63960954455448
ATP5F1D,-0.7511965083096379
ATP5F1E,-0.8633848366878066
ATP5IF1,-0.1960556760733677
ATP5MC1,-0.329953973504222
ATP5MC2,-0.26846607927113697
ATP5MC3,-0.04475287962188145
ATP5ME,-0.6879049508018737
ATP5MF,-1.252467136525575
ATP5MG,-0.32840690219895974
ATP5PB,-0.6025003965732595
ATP5PD,-0.36325300619984885
ATP5PF,-0.39105800723768314
ATP5PO,-0.40205432900932003
ATP6AP1,-1.131142387210745
ATP6AP2,-0.9848865149697552
ATP6V0A1,-0.20707966981972314
ATP6V0A2,-0.11099340640751824
ATP6V0A4,-0.11675693928854491
ATP6V0B,-1.4678909390853405
ATP6V0C,-2.8653983369368117
ATP6V0D1,-0.9346824042769142
ATP6V0D2,0.04898328074692838
ATP6V0E1,-0.16241222120958626
ATP6V0E2,0.0028764287152272493
ATP6V1A,-2.002546165623754
ATP6V1B1,-0.029791984532801154
ATP6V1B2,-1.6775942315703958
ATP6V1C1,-0.8092322400741171
ATP6V1C2,0.04214325958158376
ATP6V1D,-0.6939566267253326
ATP6V1E1,-1.3812181180760297
ATP6V1E2,-0.062323377501068464
ATP6V1F,-1.7286211188023353
ATP6V1G1,-1.2765279517600971
ATP6V1G2,-0.10879919314525792
ATP6V1G3,0.13857740910542354
ATP6V1H,-0.6609768479421991
ATP7A,-0.03163929238956608
ATP7B,0.08068013429053844
ATP8A1,0.032189001771395415
ATP8B2,-0.056017492782387136
ATP8B4,0.1592480697112288
ATPAF1,-0.0147950885076216
ATPAF2,-0.08705474390636077
ATR,-1.1546541628263889
ATRIP,-0.6127669303521006
ATRN,-0.05190584510320074
ATRX,-0.181290805737493
ATXN1,-0.037752978718317357
ATXN10,-0.3612294513587543
ATXN1L,-0.09379417710539506
ATXN2L,-0.08487382363975896
ATXN3L,0.3015854582655652
ATXN7L3,-0.397319792747505
AUH,-0.04369819796671875
AUP1,-0.23111137442396917
AURKA,-1.295854856806369
AURKAIP1,-0.40606498703418054
AURKB,-2.1406772991043272
AURKC,-0.0012211104044806817
AVIL,-0.1378042252647553
AVP,-0.08716557972427211
AVPR1A,-0.23937243303307634
AVPR1B,-0.11190199499529319
AXIN1,-0.01657269938749256
AXIN2,0.017614263958577746
AXL,-0.05750403821652569
AZGP1,-0.11147653563709749
AZI2,0.025532368016895103
AZIN1,-0.292745740699765
AZIN2,-0.03011295969098265
AZU1,0.08892080075670256
B3GALNT1,0.03935820696663495
B3GALNT2,0.07732528868464253
B3GALT1,0.02078324388762201
B3GALT2,0.06503437738277025
B3GALT4,-0.03966924448351925
B3GALT5,0.16710998076073558
B3GALT6,-0.014141190758632072
B3GAT1,0.07426307825954813
B3GAT2,-0.021487743817902347
B3GAT3,-0.2798842218442409
B3GLCT,0.007570397442921044
B3GNT2,-0.16248157156218312
B3GNT3,-0.17568924179881776
B3GNT4,-0.20130196499207678
B3GNT5,-0.053108976118871734
B3GNT7,0.07613035746920338
B3GNT8,-0.000549796663793839
B3GNT9,-0.10747250189096237
B4GALNT1,-0.07419826977336932
B4GALNT2,-0.08297767018901422
B4GALT1,0.02796519209083583
B4GALT2,-0.10564440474324396
B4GALT3,-0.20782289371342114
B4GALT4,0.06817044515395249
B4GALT5,-0.017975427046661625
B4GALT6,-0.013361187111901098
B4GALT7,-0.14765357314733765
B4GAT1,-0.1895698412066479
B9D1,-0.06916301287734901
B9D2,-0.023669457742641283
BAAT,0.04117644926089679
BABAM1,0.11761378112635912
BABAM2,0.06675782035097343
BACE1,-0.13098501271757113
BACH1,0.04282318670400231
BACH2,0.02645861640336732
BAD,-0.1356611697493396
BAG3,-0.03677510224720527
BAG4,-0.05509075125613295
BAG5,-0.07624203218411661
BAG6,-0.19923165026650164
BAHD1,-0.11927053460659208
BAIAP2,-0.12048077729728782
BAIAP2L1,0.02749514542858329
BAK1,-0.34983467100769117
BAMBI,-0.22838826521872455
BANF1,-1.8710193072767172
BANF2,0.11324964691552633
BANP,-1.2048365192097739
BAP1,-0.6306214461843198
BARD1,-0.47831426006986577
BARX1,-0.020997392681964447
BATF,0.00862300210910762
BATF2,-0.1039692643564976
BATF3,0.05575415154052336
BAX,0.08514166905237895
BAZ1A,-0.12088695454990088
